text,sentiment,perturbed_text,perturbed_semantic_sim,pred_label,pred_proba,perturbed_label,perturbed_proba,translated_word(s),adv_pred,adv_pred_on_orig,running_time(s),before_attack_acc,after_attack_acc,avg_semantic_sim,avg_running_time(s),adv_training,delta_acc,delta_adv,acc_adv_training_on_orig,best_epoch
"kemarin gue datang ke tempat makan baru yang ada di dago atas . gue kira makanan nya enak karena harga nya mahal . ternyata , boro-boro . tidak mau lagi deh ke tempat itu . sudah mana tempat nya juga tidak nyaman banget , terlalu sempit .",2,kemarin io datang ke tempat mangiare baru yang ada di dago atas io kira cibo nya enak karena prezzo nya mahal ternyata tidak mau lagi ok ke tempat itu sudah mana tempat nya juga tidak nyaman banget terlalu sempit,0.959352433681488,2,[0.0116 0.001  0.9874],2,[0.0682 0.002  0.9298],"{'mahal': 'mahal', 'harga': 'prezzo', 'makan': 'mangiare', 'nya': 'nya', 'kemarin': 'kemarin', 'gue': 'io', 'makanan': 'cibo', 'dago': 'dago', 'deh': 'ok'}",2,2,0.8144,0.91,0.854,0.9466415275335311,0.3345166,0.928,0.05600000000000005,-0.07400000000000007,0.886,5.0
"kayak nya sih gue tidak akan mau balik lagi ke tempat itu . gila , ya , gue enggak ngerti kenapa tempat nya dibiarkan panas . sudah begitu kotor pula . kalau panas kepanasan , kalau hujan kehujanan . harus nya sih tidak ada restoran yang kayak gitu . tidak tahu deh apa yang mereka jual .",2,kayak nya sih io tidak akan mau balik lagi ke tempat itu gila S io enggak ngerti kenapa tempat nya dibiarkan piccante sudah begitu kotor pula kalau piccante kepanasan kalau hujan kehujanan harus nya sih tidak ada restoran yang kayak gitu tidak tahu deh apa yang mereka jual,0.982236921787262,2,[0.0059 0.001  0.9932],2,[0.0094 0.0012 0.9895],"{'kotor': 'kotor', 'ngerti': 'ngerti', 'gila': 'gila', 'hujan': 'hujan', 'ya': 'S', 'dibiarkan': 'dibiarkan', 'gue': 'io', 'sih': 'sih', 'kayak': 'kayak', 'nya': 'nya', 'gitu': 'gitu', 'panas': 'piccante'}",2,2,0.5049,,,,,,,,,
"kalau dipikir-pikir , sebenarnya tidak ada yang bisa dibanggakan dari jokowi . pertama , dia tidak bisa nepatin janji . kedua , kerjaan nya selalu pencitraan . ketiga , dia tidak pro rakyat . sudahlah . ku sudah terlanjur kecewa .",2,kalau sebenarnya tidak ada yang bisa dibanggakan dari jokowi pertama dia tidak bisa nepatin promettere kedua kerjaan nya selalu pencitraan ketiga dia tidak pro rakyat sudahlah mio sudah terlanjur kecewa,0.9636756777763368,2,[4.700e-03 7.000e-04 9.945e-01],2,[0.0306 0.0015 0.968 ],"{'ku': 'mio', 'rakyat': 'rakyat', 'pencitraan': 'pencitraan', 'jokowi': 'jokowi', 'pro': 'pro', 'janji': 'promettere', 'kerjaan': 'kerjaan', 'nya': 'nya', 'ketiga': 'ketiga', 'terlanjur': 'terlanjur'}",2,2,0.3742,,,,,,,,,
"ini pertama kalinya gua ke bank buat ngurusin pembuatan rekening baru . nama nya juga orang pertama kali ya baru ke bank , gua kena semprot . kelihatan banget pelayanan pelanggan - nya tidak suka gua banyak bertanya . amit-amit . padahal itu kan tugas mereka buat melayangkan gua !",2,ini pertama kalinya io ke banca buat ngurusin pembuatan rekening baru nama nya juga orang pertama voltaico S baru ke banca io kena semprot kelihatan banget pelayanan cliente nya tidak suka io banyak bertanya padahal itu kan Dovere mereka buat lancio io,0.8596094846725464,2,[0.0112 0.0018 0.987 ],2,[0.0127 0.0039 0.9834],"{'suka': 'suka', 'melayangkan': 'lancio', 'ngurusin': 'ngurusin', 'nya': 'nya', 'kena': 'kena', 'gua': 'io', 'semprot': 'semprot', 'orang': 'orang', 'bank': 'banca', 'pelanggan': 'cliente', 'kali': 'voltaico', 'nama': 'nama', 'rekening': 'rekening', 'ya': 'S', 'tugas': 'Dovere'}",2,2,0.451,,,,,,,,,
"waktu sampai dengan gue pernah disuruh ibu latihan karate . kata nya biar gue bisa melawan penjahat kalau ada laki-laki iseng , tapi di hari pertama latihan , kaki gue langsung cedera . jadilah sekarang trauma dan tidak mau sekali-sekali buat latihan karate lagi .",2,waktu sampai dengan io pernah disuruh ibu latihan karate kata nya biar io bisa melawan penjahat kalau ada iseng tapi di hari pertama latihan kaki io langsung cedera jadilah sekarang trauma dan tidak mau buat latihan karate lagi,0.9558086395263672,2,[0.0032 0.0017 0.995 ],2,[0.0032 0.0021 0.9947],"{'trauma': 'trauma', 'penjahat': 'penjahat', 'karate': 'karate', 'latihan': 'latihan', 'kaki': 'kaki', 'langsung': 'langsung', 'gue': 'io', 'disuruh': 'disuruh', 'iseng': 'iseng', 'nya': 'nya'}",2,2,0.3266,,,,,,,,,
pelayanan di hotel salak bogor tidak sebagus yang gue membayangkan . fasilitas nya juga biasa banget padahal kata nya hotel bintang lima . hm . kecewa . kayak nya sih nanti-nanti tidak mau ke sana lagi .,2,pelayanan di Hotel salak bogor tidak sebagus yang io membayangkan fasilitas nya juga biasa banget padahal kata nya Hotel Stella lima hm kecewa kayak nya sih tidak mau ke sana lagi,0.9719293117523192,2,[1.700e-03 8.000e-04 9.975e-01],2,[2.700e-03 9.000e-04 9.964e-01],"{'kecewa': 'kecewa', 'hm': 'hm', 'kayak': 'kayak', 'pelayanan': 'pelayanan', 'hotel': 'Hotel', 'bintang': 'Stella', 'sebagus': 'sebagus', 'bogor': 'bogor', 'nya': 'nya', 'sih': 'sih', 'salak': 'salak', 'gue': 'io'}",2,2,0.3895,,,,,,,,,
ada apa dengan young lex ? kenapa dia harus mengirim hal-hal tidak berfaedah kayak gitu . merusak moral banget sumpah !,2,ada apa dengan young lex kenapa dia harus mengirim tidak berfaedah kayak gitu merusak morale molto sumpah,0.9685215950012208,2,[0.0014 0.0011 0.9975],2,[0.0012 0.0016 0.9971],"{'moral': 'morale', 'merusak': 'merusak', 'gitu': 'gitu', 'sumpah': 'sumpah', 'berfaedah': 'berfaedah', 'mengirim': 'mengirim', 'lex': 'lex', 'banget': 'molto'}",2,2,0.3488,,,,,,,,,
"gue pesimis sama manusia , terutama dalam ngurusin sampah . sudah berapa banyak hewan-hewan laut jadi korban gara-gara kita buang sampah ke laut . tidak tega gue liat nya . kadang tidak mengerti juga sebenarnya pemimpin-pemimpin yang ada itu pada mikirin enggak sih urusan penting kayak gini . he .",2,io pesimis sama manusia terutama dalam ngurusin sciocchezze sudah berapa banyak laut jadi vitalità kita buang sciocchezze ke laut tidak tega io liat nya kadang tidak mengerti juga sebenarnya yang ada itu pada mikirin enggak sih urusan penting kayak gini he,0.9628692865371704,2,[0.0032 0.0013 0.9955],2,[0.0046 0.0013 0.9941],"{'pesimis': 'pesimis', 'gue': 'io', 'korban': 'vitalità', 'mikirin': 'mikirin', 'laut': 'laut', 'mengerti': 'mengerti', 'nya': 'nya', 'kayak': 'kayak', 'ngurusin': 'ngurusin', 'tega': 'tega', 'buang': 'buang', 'gini': 'gini', 'manusia': 'manusia', 'sampah': 'sciocchezze'}",2,2,0.464,,,,,,,,,
saya kecewa karena pengeditan biodata penumpang dilakukan by sistem tanpa konfirmasi dan solusi permasalahan nya pun dianggap sepele karena dibiarkan begitu saja sedang pelayanan pelanggan yang sudah berkali-berkali dihubungi pun hanya seperti mengulur waktu . sampai detik ini belum ada solusi untuk masalah saya yang kesalahan nya sendiri bukan dari pihak saya .,2,saya kecewa karena pengeditan biodata penumpang dilakukan by sistema tanpa konfirmasi dan soluzione permasalahan nya pun dianggap sepele karena dibiarkan begitu saja sedang pelayanan cliente yang sudah dihubungi pun hanya seperti mengulur waktu sampai detik ini belum ada soluzione untuk masalah saya yang kesalahan nya sendiri bukan dari pihak saya,0.9777373671531676,2,[0.0014 0.0012 0.9975],2,[0.0022 0.0017 0.9961],"{'kecewa': 'kecewa', 'mengulur': 'mengulur', 'pengeditan': 'pengeditan', 'dibiarkan': 'dibiarkan', 'by': 'by', 'sistem': 'sistema', 'solusi': 'soluzione', 'kesalahan': 'kesalahan', 'penumpang': 'penumpang', 'detik': 'detik', 'sepele': 'sepele', 'konfirmasi': 'konfirmasi', 'pelanggan': 'cliente', 'nya': 'nya', 'pelayanan': 'pelayanan'}",2,2,0.489,,,,,,,,,
"saya hari ini melakukan pemesanan dan tiket saya tidak kunjung saya terima . padahal saya sudah menelpon pelayanan pelanggan , sudah mengirimkan email dengan bukti transfer tapi respon nya sangat lambat dan tidak jelas .",2,saya hari ini melakukan pemesanan dan biglieto saya tidak kunjung saya terima padahal saya sudah menelpon pelayanan cliente sudah mengirimkan email dengan bukti transfer tapi risposta nya sangat lambat dan tidak jelas,0.9715864658355712,2,[0.0011 0.0059 0.993 ],2,[0.0019 0.0101 0.988 ],"{'pelayanan': 'pelayanan', 'tiket': 'biglieto', 'terima': 'terima', 'email': 'email', 'respon': 'risposta', 'pemesanan': 'pemesanan', 'pelanggan': 'cliente', 'mengirimkan': 'mengirimkan', 'menelpon': 'menelpon', 'bukti': 'bukti', 'kunjung': 'kunjung'}",2,2,0.3919,,,,,,,,,
