text,sentiment,perturbed_text,perturbed_semantic_sim,pred_label,pred_proba,perturbed_label,perturbed_proba,translated_word(s),adv_pred,adv_pred_on_orig,running_time(s),before_attack_acc,after_attack_acc,avg_semantic_sim,avg_running_time(s),adv_training,delta_acc,delta_adv,acc_adv_training_on_orig,best_epoch
"kemarin gue datang ke tempat makan baru yang ada di dago atas . gue kira makanan nya enak karena harga nya mahal . ternyata , boro-boro . tidak mau lagi deh ke tempat itu . sudah mana tempat nya juga tidak nyaman banget , terlalu sempit .",2,kemarin io datang ke tempat mangiare baru yang ada di dago atas io kira cibo nya enak karena prezzo nya mahal ternyata tidak mau lagi ok ke tempat itu sudah mana tempat nya juga tidak nyaman molto terlalu sempit,0.9415695667266846,2,[0.066  0.0031 0.9309],2,[0.2419 0.0048 0.7533],"{'mahal': 'mahal', 'banget': 'molto', 'nya': 'nya', 'deh': 'ok', 'harga': 'prezzo', 'makanan': 'cibo', 'gue': 'io', 'kemarin': 'kemarin', 'makan': 'mangiare', 'dago': 'dago'}",2,2,0.7237,0.916,0.87,0.94827095079422,0.3084472,0.938,0.04600000000000004,-0.06799999999999995,0.838,7.0
"kayak nya sih gue tidak akan mau balik lagi ke tempat itu . gila , ya , gue enggak ngerti kenapa tempat nya dibiarkan panas . sudah begitu kotor pula . kalau panas kepanasan , kalau hujan kehujanan . harus nya sih tidak ada restoran yang kayak gitu . tidak tahu deh apa yang mereka jual .",2,kayak nya sih io tidak akan mau balik lagi ke tempat itu gila S io enggak ngerti kenapa tempat nya dibiarkan piccante sudah begitu kotor pula kalau piccante kepanasan kalau hujan kehujanan harus nya sih tidak ada restoran yang kayak gitu tidak tahu ok apa yang mereka jual,0.979935884475708,2,[0.0378 0.0036 0.9586],2,[0.0442 0.0053 0.9505],"{'kepanasan': 'kepanasan', 'gila': 'gila', 'kotor': 'kotor', 'dibiarkan': 'dibiarkan', 'kehujanan': 'kehujanan', 'deh': 'ok', 'gitu': 'gitu', 'ngerti': 'ngerti', 'panas': 'piccante', 'jual': 'jual', 'sih': 'sih', 'nya': 'nya', 'kayak': 'kayak', 'gue': 'io', 'ya': 'S', 'hujan': 'hujan'}",2,2,0.4784,,,,,,,,,
"kalau dipikir-pikir , sebenarnya tidak ada yang bisa dibanggakan dari jokowi . pertama , dia tidak bisa nepatin janji . kedua , kerjaan nya selalu pencitraan . ketiga , dia tidak pro rakyat . sudahlah . ku sudah terlanjur kecewa .",2,kalau sebenarnya tidak ada yang bisa dibanggakan dari jokowi pertama dia tidak bisa nepatin promettere kedua kerjaan nya selalu pencitraan ketiga dia tidak pro rakyat sudahlah mio sudah terlanjur kecewa,0.9636756777763368,2,[0.0168 0.0039 0.9793],2,[0.0206 0.006  0.9734],"{'janji': 'promettere', 'ketiga': 'ketiga', 'pro': 'pro', 'rakyat': 'rakyat', 'nya': 'nya', 'ku': 'mio', 'kecewa': 'kecewa', 'kerjaan': 'kerjaan', 'pencitraan': 'pencitraan', 'jokowi': 'jokowi'}",2,2,0.3862,,,,,,,,,
"ini pertama kalinya gua ke bank buat ngurusin pembuatan rekening baru . nama nya juga orang pertama kali ya baru ke bank , gua kena semprot . kelihatan banget pelayanan pelanggan - nya tidak suka gua banyak bertanya . amit-amit . padahal itu kan tugas mereka buat melayangkan gua !",2,ini pertama kalinya io ke banca buat ngurusin pembuatan rekening baru nama nya juga orang pertama voltaico ya baru ke banca io kena semprot kelihatan molto pelayanan cliente nya tidak suka io banyak bertanya padahal itu kan Dovere mereka buat lancio io,0.8443664312362671,2,[0.0187 0.0048 0.9765],2,[0.0359 0.0096 0.9545],"{'semprot': 'semprot', 'suka': 'suka', 'banget': 'molto', 'ngurusin': 'ngurusin', 'nya': 'nya', 'kena': 'kena', 'pelayanan': 'pelayanan', 'melayangkan': 'lancio', 'kalinya': 'kalinya', 'nama': 'nama', 'gua': 'io', 'rekening': 'rekening', 'tugas': 'Dovere', 'pelanggan': 'cliente', 'bank': 'banca', 'kali': 'voltaico'}",2,2,0.4261,,,,,,,,,
"waktu sampai dengan gue pernah disuruh ibu latihan karate . kata nya biar gue bisa melawan penjahat kalau ada laki-laki iseng , tapi di hari pertama latihan , kaki gue langsung cedera . jadilah sekarang trauma dan tidak mau sekali-sekali buat latihan karate lagi .",2,waktu sampai dengan io pernah disuruh ibu latihan karate kata nya biar io bisa melawan penjahat kalau ada iseng tapi di hari pertama latihan kaki io langsung cedera jadilah sekarang trauma dan tidak mau buat latihan karate lagi,0.9558086395263672,2,[0.0391 0.0272 0.9337],2,[0.0443 0.0786 0.8771],"{'langsung': 'langsung', 'karate': 'karate', 'cedera': 'cedera', 'gue': 'io', 'latihan': 'latihan', 'iseng': 'iseng', 'kaki': 'kaki', 'trauma': 'trauma', 'biar': 'biar', 'penjahat': 'penjahat'}",2,2,0.4113,,,,,,,,,
pelayanan di hotel salak bogor tidak sebagus yang gue membayangkan . fasilitas nya juga biasa banget padahal kata nya hotel bintang lima . hm . kecewa . kayak nya sih nanti-nanti tidak mau ke sana lagi .,2,pelayanan di Hotel salak bogor tidak sebagus yang gue membayangkan fasilitas nya juga biasa molto padahal kata nya Hotel Stella lima hm kecewa kayak nya sih tidak mau ke sana lagi,0.9714784622192384,2,[0.0704 0.0038 0.9259],2,[0.1267 0.0072 0.866 ],"{'kecewa': 'kecewa', 'sebagus': 'sebagus', 'hm': 'hm', 'hotel': 'Hotel', 'banget': 'molto', 'fasilitas': 'fasilitas', 'nya': 'nya', 'bintang': 'Stella', 'bogor': 'bogor', 'pelayanan': 'pelayanan', 'sih': 'sih', 'salak': 'salak', 'kayak': 'kayak'}",2,2,0.4042,,,,,,,,,
ada apa dengan young lex ? kenapa dia harus mengirim hal-hal tidak berfaedah kayak gitu . merusak moral banget sumpah !,2,ada apa dengan young lex kenapa dia harus mengirim tidak berfaedah kayak gitu merusak moral molto sumpah,0.9764084815979004,2,[0.0066 0.0027 0.9907],2,[0.0086 0.0044 0.9869],"{'berfaedah': 'berfaedah', 'merusak': 'merusak', 'mengirim': 'mengirim', 'banget': 'molto', 'lex': 'lex', 'kayak': 'kayak', 'young': 'young', 'gitu': 'gitu'}",2,2,0.3666,,,,,,,,,
"gue pesimis sama manusia , terutama dalam ngurusin sampah . sudah berapa banyak hewan-hewan laut jadi korban gara-gara kita buang sampah ke laut . tidak tega gue liat nya . kadang tidak mengerti juga sebenarnya pemimpin-pemimpin yang ada itu pada mikirin enggak sih urusan penting kayak gini . he .",2,io pesimis sama manusia terutama dalam ngurusin sciocchezze sudah berapa banyak laut jadi vitalità kita buang sciocchezze ke laut tidak tega io liat nya kadang tidak mengerti juga sebenarnya yang ada itu pada mikirin enggak sih affari penting kayak gini he,0.9625017642974854,2,[0.0115 0.0033 0.9852],2,[0.021  0.0072 0.9718],"{'gue': 'io', 'korban': 'vitalità', 'liat': 'liat', 'pesimis': 'pesimis', 'mikirin': 'mikirin', 'he': 'he', 'laut': 'laut', 'urusan': 'affari', 'sih': 'sih', 'kayak': 'kayak', 'mengerti': 'mengerti', 'gini': 'gini', 'sampah': 'sciocchezze', 'nya': 'nya', 'manusia': 'manusia', 'tega': 'tega'}",2,2,0.4332,,,,,,,,,
saya kecewa karena pengeditan biodata penumpang dilakukan by sistem tanpa konfirmasi dan solusi permasalahan nya pun dianggap sepele karena dibiarkan begitu saja sedang pelayanan pelanggan yang sudah berkali-berkali dihubungi pun hanya seperti mengulur waktu . sampai detik ini belum ada solusi untuk masalah saya yang kesalahan nya sendiri bukan dari pihak saya .,2,saya kecewa karena pengeditan biodata penumpang dilakukan by sistema tanpa konfirmasi dan soluzione permasalahan nya pun dianggap sepele karena dibiarkan begitu saja sedang pelayanan cliente yang sudah contattato pun hanya seperti mengulur waktu sampai detik ini belum ada soluzione untuk masalah saya yang kesalahan nya sendiri bukan dari pihak saya,0.9757474660873412,2,[0.0089 0.0028 0.9884],2,[0.0105 0.0032 0.9863],"{'kecewa': 'kecewa', 'biodata': 'biodata', 'solusi': 'soluzione', 'dihubungi': 'contattato', 'dibiarkan': 'dibiarkan', 'by': 'by', 'pelayanan': 'pelayanan', 'detik': 'detik', 'pelanggan': 'cliente', 'nya': 'nya', 'mengulur': 'mengulur', 'penumpang': 'penumpang', 'pengeditan': 'pengeditan', 'permasalahan': 'permasalahan', 'sistem': 'sistema'}",2,2,0.4829,,,,,,,,,
"saya hari ini melakukan pemesanan dan tiket saya tidak kunjung saya terima . padahal saya sudah menelpon pelayanan pelanggan , sudah mengirimkan email dengan bukti transfer tapi respon nya sangat lambat dan tidak jelas .",2,saya hari ini melakukan pemesanan dan biglieto saya tidak kunjung saya terima padahal saya sudah menelpon pelayanan pelanggan sudah mengirimkan email dengan bukti transfer tapi risposta nya sangat Lento dan tidak jelas,0.9731053113937378,2,[0.0028 0.0063 0.9909],2,[0.0042 0.027  0.9688],"{'menelpon': 'menelpon', 'respon': 'risposta', 'kunjung': 'kunjung', 'lambat': 'Lento', 'nya': 'nya', 'bukti': 'bukti', 'terima': 'terima', 'transfer': 'transfer', 'pemesanan': 'pemesanan', 'email': 'email', 'tiket': 'biglieto'}",2,2,0.4319,,,,,,,,,
