text,sentiment,perturbed_text,perturbed_semantic_sim,pred_label,pred_proba,perturbed_label,perturbed_proba,translated_word(s),adv_pred,adv_pred_on_orig,running_time(s),before_attack_acc,after_attack_acc,avg_semantic_sim,avg_running_time(s),adv_training,delta_acc,delta_adv,acc_adv_training_on_orig,best_epoch
"kemarin gue datang ke tempat makan baru yang ada di dago atas . gue kira makanan nya enak karena harga nya mahal . ternyata , boro-boro . tidak mau lagi deh ke tempat itu . sudah mana tempat nya juga tidak nyaman banget , terlalu sempit .",2,kemarin aku datang ke tempat makan baru yang ada di dago atas aku kira makanan nya enak karena harga nya mahal ternyata tidak mau lagi deh ke tempat itu sudah mana tempat nya juga tidak nyaman banget terlalu sempit,0.9781799912452698,2,[9.000e-03 6.000e-04 9.905e-01],2,[4.900e-03 3.000e-04 9.948e-01],"{'nyaman': 'nyaman', 'banget': 'banget', 'mahal': 'mahal', 'harga': 'harga', 'makanan': 'makanan', 'enak': 'enak', 'nya': 'nya', 'deh': 'deh', 'gue': 'aku'}",2,2,1.2885,0.944,0.902,0.9775748913288116,0.6988522,0.938,0.041999999999999926,-0.03599999999999992,0.914,5.0
"kayak nya sih gue tidak akan mau balik lagi ke tempat itu . gila , ya , gue enggak ngerti kenapa tempat nya dibiarkan panas . sudah begitu kotor pula . kalau panas kepanasan , kalau hujan kehujanan . harus nya sih tidak ada restoran yang kayak gitu . tidak tahu deh apa yang mereka jual .",2,kayak nya neraka aku tidak akan mau balik lagi ke tempat itu edan ya aku enggak ngerti kenapa tempat nya dibiarkan panas sudah begitu reged pula kalau panas kepanasan kalau udang kehujanan harus nya neraka tidak ada restoran yang kayak gitu tidak tahu deh apa yang mereka nyedhot,0.96584552526474,2,[6.100e-03 4.000e-04 9.936e-01],2,[1.490e-02 5.000e-04 9.846e-01],"{'nya': 'nya', 'kehujanan': 'kehujanan', 'kotor': 'reged', 'jual': 'nyedhot', 'gue': 'aku', 'deh': 'deh', 'kepanasan': 'kepanasan', 'sih': 'neraka', 'kayak': 'kayak', 'dibiarkan': 'dibiarkan', 'gila': 'edan', 'hujan': 'udang'}",2,2,0.946,,,,,,,,,
"kalau dipikir-pikir , sebenarnya tidak ada yang bisa dibanggakan dari jokowi . pertama , dia tidak bisa nepatin janji . kedua , kerjaan nya selalu pencitraan . ketiga , dia tidak pro rakyat . sudahlah . ku sudah terlanjur kecewa .",2,kalau sebenarnya tidak ada yang bisa dibanggakan dari jokowi pertama dia tidak bisa nepatin janji kedua kerjaan nya selalu pencitraan ketiga dia tidak pro rakyat sudahlah kula sudah terlanjur kuciwa,0.9756399393081664,2,[1.500e-03 2.000e-04 9.983e-01],2,[1.500e-03 2.000e-04 9.982e-01],"{'kecewa': 'kuciwa', 'jokowi': 'jokowi', 'ku': 'kula', 'janji': 'janji', 'pro': 'pro', 'nepatin': 'nepatin', 'terlanjur': 'terlanjur'}",2,2,0.9412,,,,,,,,,
"ini pertama kalinya gua ke bank buat ngurusin pembuatan rekening baru . nama nya juga orang pertama kali ya baru ke bank , gua kena semprot . kelihatan banget pelayanan pelanggan - nya tidak suka gua banyak bertanya . amit-amit . padahal itu kan tugas mereka buat melayangkan gua !",2,ini pertama kalinya gua ke bank buat ngurusin pembuatan rekening baru jeneng nya juga wong pertama kali ya baru ke bank gua kena semprot kelihatan banget pelayanan pelanggan nya tidak suka gua banyak bertanya padahal itu kan tugas mereka buat matak gua,0.9762445092201232,2,[1.200e-03 7.000e-04 9.982e-01],2,[2.200e-03 8.000e-04 9.971e-01],"{'pelayanan': 'pelayanan', 'orang': 'wong', 'suka': 'suka', 'gua': 'gua', 'melayangkan': 'matak', 'nama': 'jeneng', 'nya': 'nya', 'ngurusin': 'ngurusin', 'pelanggan': 'pelanggan', 'tugas': 'tugas', 'kena': 'kena', 'bank': 'bank'}",2,2,1.0097,,,,,,,,,
"waktu sampai dengan gue pernah disuruh ibu latihan karate . kata nya biar gue bisa melawan penjahat kalau ada laki-laki iseng , tapi di hari pertama latihan , kaki gue langsung cedera . jadilah sekarang trauma dan tidak mau sekali-sekali buat latihan karate lagi .",2,waktu sampai dengan aku pernah disuruh ibu latihan karate kata nya biar aku bisa melawan ala kalau ada iseng tapi di hari pertama latihan kaki aku langsung cedera jadilah sekarang trauma dan tidak mau buat latihan karate lagi,0.952398419380188,2,[0.0035 0.0013 0.9952],2,[0.0051 0.0017 0.9932],"{'karate': 'karate', 'latihan': 'latihan', 'biar': 'biar', 'penjahat': 'ala', 'trauma': 'trauma', 'nya': 'nya', 'gue': 'aku'}",2,2,0.8808,,,,,,,,,
pelayanan di hotel salak bogor tidak sebagus yang gue membayangkan . fasilitas nya juga biasa banget padahal kata nya hotel bintang lima . hm . kecewa . kayak nya sih nanti-nanti tidak mau ke sana lagi .,2,pelayanan di hotel salak bogor tidak sebagus yang aku membayangkan fasilitas nya juga biasa banget padahal kata nya hotel bintang lima hm kuciwa kayak nya neraka tidak mau ke sana lagi,0.9839101433753968,2,[5.300e-03 4.000e-04 9.943e-01],2,[7.700e-03 4.000e-04 9.919e-01],"{'hm': 'hm', 'kecewa': 'kuciwa', 'bogor': 'bogor', 'sebagus': 'sebagus', 'sih': 'neraka', 'fasilitas': 'fasilitas', 'gue': 'aku', 'bintang': 'bintang', 'kayak': 'kayak', 'salak': 'salak'}",2,2,0.758,,,,,,,,,
ada apa dengan young lex ? kenapa dia harus mengirim hal-hal tidak berfaedah kayak gitu . merusak moral banget sumpah !,2,ada apa dengan enom lex kenapa dia harus mengirim tidak berfaedah kayak gitu merusak moral banget sumpah,0.9782956838607788,2,[5.000e-04 3.000e-04 9.992e-01],2,[7.00e-04 3.00e-04 9.99e-01],"{'sumpah': 'sumpah', 'young': 'enom', 'banget': 'banget', 'moral': 'moral', 'lex': 'lex', 'berfaedah': 'berfaedah'}",2,2,0.7403,,,,,,,,,
"gue pesimis sama manusia , terutama dalam ngurusin sampah . sudah berapa banyak hewan-hewan laut jadi korban gara-gara kita buang sampah ke laut . tidak tega gue liat nya . kadang tidak mengerti juga sebenarnya pemimpin-pemimpin yang ada itu pada mikirin enggak sih urusan penting kayak gini . he .",2,aku pesimis sama manusia terutama dalam ngurusin sampah sudah berapa banyak enggal jadi korban kita buang sampah ke enggal tidak tega aku liat nya kadang tidak mengerti juga sebenarnya yang ada itu pada mikirin enggak sih bisnis penting kayak gini he,0.9613630771636964,2,[2.400e-03 3.000e-04 9.973e-01],2,[2.900e-03 4.000e-04 9.967e-01],"{'he': 'he', 'pesimis': 'pesimis', 'ngurusin': 'ngurusin', 'gue': 'aku', 'gini': 'gini', 'manusia': 'manusia', 'mikirin': 'mikirin', 'laut': 'enggal', 'sampah': 'sampah', 'urusan': 'bisnis', 'korban': 'korban', 'nya': 'nya'}",2,2,0.9391,,,,,,,,,
saya kecewa karena pengeditan biodata penumpang dilakukan by sistem tanpa konfirmasi dan solusi permasalahan nya pun dianggap sepele karena dibiarkan begitu saja sedang pelayanan pelanggan yang sudah berkali-berkali dihubungi pun hanya seperti mengulur waktu . sampai detik ini belum ada solusi untuk masalah saya yang kesalahan nya sendiri bukan dari pihak saya .,2,saya kuciwa karena pengeditan biodata penumpang dilakukan by sistem tanpa konfirmasi dan solusi permasalahan nya pun dianggap sepele karena dibiarkan begitu saja sedang pelayanan pelanggan yang sudah dihubungi pun hanya seperti mengulur waktu sampai detik ini belum ada solusi untuk masalah saya yang kesalahan nya sendiri bukan dari pihak saya,0.9949915409088136,2,[1.300e-03 4.000e-04 9.983e-01],2,[1.400e-03 5.000e-04 9.982e-01],"{'kecewa': 'kuciwa', 'solusi': 'solusi', 'pelanggan': 'pelanggan', 'detik': 'detik', 'dihubungi': 'dihubungi', 'mengulur': 'mengulur', 'konfirmasi': 'konfirmasi', 'kesalahan': 'kesalahan', 'pelayanan': 'pelayanan', 'permasalahan': 'permasalahan', 'sepele': 'sepele'}",2,2,0.9926,,,,,,,,,
"saya hari ini melakukan pemesanan dan tiket saya tidak kunjung saya terima . padahal saya sudah menelpon pelayanan pelanggan , sudah mengirimkan email dengan bukti transfer tapi respon nya sangat lambat dan tidak jelas .",2,saya hari ini melakukan dhawuh dan tiket saya tidak kunjung saya nuduhake padahal saya sudah menelpon pelayanan pelanggan sudah mengirimkan email dengan bukti transfer tapi respon nya sangat lambat dan tidak jelas,0.980487585067749,2,[0.0026 0.008  0.9894],2,[0.0017 0.007  0.9913],"{'terima': 'nuduhake', 'nya': 'nya', 'pemesanan': 'dhawuh', 'kunjung': 'kunjung', 'bukti': 'bukti', 'respon': 'respon', 'tiket': 'tiket', 'pelayanan': 'pelayanan'}",2,2,0.8912,,,,,,,,,
