text,sentiment,perturbed_text,perturbed_semantic_sim,pred_label,pred_proba,perturbed_label,perturbed_proba,translated_word(s),adv_pred,adv_pred_on_orig,running_time(s),before_attack_acc,after_attack_acc,avg_semantic_sim,avg_running_time(s),adv_training,delta_acc,delta_adv,acc_adv_training_on_orig,best_epoch
"kemarin gue datang ke tempat makan baru yang ada di dago atas . gue kira makanan nya enak karena harga nya mahal . ternyata , boro-boro . tidak mau lagi deh ke tempat itu . sudah mana tempat nya juga tidak nyaman banget , terlalu sempit .",2,kemarin gue datang ke tempat makan baru yang ada di dago atas gue kira makanan nya enak karena membalas budi nya mahal ternyata tidak mau lagi deh ke tempat itu sudah mana tempat nya juga tidak nyaman banget terlalu sempit,0.9946926832199096,2,[0.0448 0.0016 0.9536],2,[0.0602 0.0021 0.9377],"{'mahal': 'mahal', 'deh': 'deh', 'harga': 'membalas budi', 'nya': 'nya', 'banget': 'banget', 'gue': 'gue', 'dago': 'dago'}",2,0,2.4761,0.914,0.854,0.9547868149280548,0.206857,0.9,0.06000000000000005,-0.04600000000000004,0.822,6.0
"kayak nya sih gue tidak akan mau balik lagi ke tempat itu . gila , ya , gue enggak ngerti kenapa tempat nya dibiarkan panas . sudah begitu kotor pula . kalau panas kepanasan , kalau hujan kehujanan . harus nya sih tidak ada restoran yang kayak gitu . tidak tahu deh apa yang mereka jual .",2,kayak nya sih gue tidak akan mau balik lagi ke tempat itu penipu ya gue enggak ngerti kenapa tempat nya dibiarkan bersilih sudah begitu bersilih pula kalau bersilih taraf kalau berturut turut kehujanan harus nya sih tidak ada restoran yang kayak gitu tidak tahu deh apa yang mereka tukar,0.9624111652374268,2,[0.0166 0.0011 0.9823],2,[0.0219 0.0021 0.976 ],"{'gila': 'penipu', 'dibiarkan': 'dibiarkan', 'kepanasan': 'taraf', 'panas': 'bersilih', 'gitu': 'gitu', 'kotor': 'bersilih', 'ngerti': 'ngerti', 'gue': 'gue', 'hujan': 'berturut turut', 'kehujanan': 'kehujanan', 'jual': 'tukar', 'nya': 'nya', 'deh': 'deh'}",2,2,0.4647,,,,,,,,,
"kalau dipikir-pikir , sebenarnya tidak ada yang bisa dibanggakan dari jokowi . pertama , dia tidak bisa nepatin janji . kedua , kerjaan nya selalu pencitraan . ketiga , dia tidak pro rakyat . sudahlah . ku sudah terlanjur kecewa .",2,kalau sebenarnya tidak ada yang bisa dibanggakan dari jokowi pertama dia tidak bisa nepatin kesimpulan kedua kerjaan nya selalu pencitraan ketiga dia tidak pro seseorang sudahlah ku sudah terlanjur kecewa,0.9823594689369202,2,[0.0075 0.0012 0.9913],2,[0.0108 0.0017 0.9876],"{'rakyat': 'seseorang', 'ketiga': 'ketiga', 'janji': 'kesimpulan', 'pro': 'pro', 'nya': 'nya', 'ku': 'ku', 'pencitraan': 'pencitraan'}",2,2,0.3964,,,,,,,,,
"ini pertama kalinya gua ke bank buat ngurusin pembuatan rekening baru . nama nya juga orang pertama kali ya baru ke bank , gua kena semprot . kelihatan banget pelayanan pelanggan - nya tidak suka gua banyak bertanya . amit-amit . padahal itu kan tugas mereka buat melayangkan gua !",2,ini pertama kalinya gua ke bank buat ngurusin pembuatan rekening baru tokoh nya juga orang pertama zaman dahulu ya baru ke bank gua mencederai semprot kelihatan banget kerja pelanggan nya tidak bercita cita gua banyak bertanya padahal itu kan tugas mereka buat menghubungi gua,0.968511998653412,2,[0.0077 0.0012 0.9911],2,[0.0264 0.0042 0.9694],"{'semprot': 'semprot', 'suka': 'bercita cita', 'ngurusin': 'ngurusin', 'kena': 'mencederai', 'nya': 'nya', 'banget': 'banget', 'pelayanan': 'kerja', 'nama': 'tokoh', 'gua': 'gua', 'melayangkan': 'menghubungi', 'kalinya': 'kalinya', 'bank': 'bank', 'ya': 'ya', 'kali': 'zaman dahulu'}",2,2,0.4352,,,,,,,,,
"waktu sampai dengan gue pernah disuruh ibu latihan karate . kata nya biar gue bisa melawan penjahat kalau ada laki-laki iseng , tapi di hari pertama latihan , kaki gue langsung cedera . jadilah sekarang trauma dan tidak mau sekali-sekali buat latihan karate lagi .",2,waktu sampai dengan gue pernah disuruh ibu mempelajari kungfu kata nya biar gue bisa melawan anak anak kalau ada iseng tapi di hari pertama mempelajari kaki gue ketepatan kekacauan jadilah sekarang trauma dan tidak mau buat mempelajari kungfu lagi,0.9249308109283448,2,[0.0102 0.005  0.9848],2,[0.0288 0.0155 0.9557],"{'trauma': 'trauma', 'langsung': 'ketepatan', 'cedera': 'kekacauan', 'karate': 'kungfu', 'gue': 'gue', 'iseng': 'iseng', 'penjahat': 'anak anak', 'latihan': 'mempelajari'}",2,2,0.4211,,,,,,,,,
pelayanan di hotel salak bogor tidak sebagus yang gue membayangkan . fasilitas nya juga biasa banget padahal kata nya hotel bintang lima . hm . kecewa . kayak nya sih nanti-nanti tidak mau ke sana lagi .,2,pelayanan di bangunan salak bogor tidak sebagus yang gue membayangkan artefak nya juga biasa banget padahal kata nya bangunan salib lima hm merintangi bercita cita nya sih tidak mau ke sana lagi,0.8892924189567566,2,[0.0389 0.0014 0.9597],2,[0.0288 0.0025 0.9687],"{'kecewa': 'merintangi', 'hotel': 'bangunan', 'banget': 'banget', 'nya': 'nya', 'hm': 'hm', 'bintang': 'salib', 'fasilitas': 'artefak', 'bogor': 'bogor', 'kayak': 'bercita cita'}",2,0,0.397,,,,,,,,,
ada apa dengan young lex ? kenapa dia harus mengirim hal-hal tidak berfaedah kayak gitu . merusak moral banget sumpah !,2,ada apa dengan young lex kenapa dia harus mengirim tidak manusia bercita cita gitu menumpas moral banget sumpah,0.9440850615501404,2,[0.0055 0.0016 0.9929],2,[0.0092 0.0028 0.988 ],"{'merusak': 'menumpas', 'berfaedah': 'manusia', 'gitu': 'gitu', 'lex': 'lex', 'young': 'young', 'kayak': 'bercita cita'}",2,2,0.345,,,,,,,,,
"gue pesimis sama manusia , terutama dalam ngurusin sampah . sudah berapa banyak hewan-hewan laut jadi korban gara-gara kita buang sampah ke laut . tidak tega gue liat nya . kadang tidak mengerti juga sebenarnya pemimpin-pemimpin yang ada itu pada mikirin enggak sih urusan penting kayak gini . he .",2,gue pesimis sama melukiskan terutama dalam ngurusin sampah sudah berapa banyak perairan jadi hasil kita buang sampah ke perairan tidak tega gue liat nya kadang tidak mengorok juga sebenarnya yang ada itu pada mikirin enggak sih kesibukan penting kayak gini he,0.9791694283485411,2,[0.0056 0.001  0.9934],2,[0.0595 0.0072 0.9333],"{'korban': 'hasil', 'gue': 'gue', 'pesimis': 'pesimis', 'liat': 'liat', 'manusia': 'melukiskan', 'laut': 'perairan', 'nya': 'nya', 'mengerti': 'mengorok', 'mikirin': 'mikirin', 'urusan': 'kesibukan', 'tega': 'tega'}",2,2,0.4437,,,,,,,,,
saya kecewa karena pengeditan biodata penumpang dilakukan by sistem tanpa konfirmasi dan solusi permasalahan nya pun dianggap sepele karena dibiarkan begitu saja sedang pelayanan pelanggan yang sudah berkali-berkali dihubungi pun hanya seperti mengulur waktu . sampai detik ini belum ada solusi untuk masalah saya yang kesalahan nya sendiri bukan dari pihak saya .,2,saya merintangi karena pengeditan kisah penumpang dilakukan by sistem tanpa konfirmasi dan solusi permasalahan nya pun dianggap sepele karena dibiarkan begitu saja sedang pelayanan komputer yang sudah dihubungi pun hanya seperti mengulur waktu sampai hasil ini belum ada solusi untuk masalah saya yang kesalahan nya sendiri bukan dari pihak saya,0.9783558249473572,2,[4.900e-03 9.000e-04 9.943e-01],2,[0.0055 0.0012 0.9932],"{'solusi': 'solusi', 'kecewa': 'merintangi', 'dihubungi': 'dihubungi', 'dibiarkan': 'dibiarkan', 'biodata': 'kisah', 'pelanggan': 'komputer', 'detik': 'hasil', 'pengeditan': 'pengeditan', 'nya': 'nya', 'permasalahan': 'permasalahan', 'by': 'by'}",2,2,0.46,,,,,,,,,
"saya hari ini melakukan pemesanan dan tiket saya tidak kunjung saya terima . padahal saya sudah menelpon pelayanan pelanggan , sudah mengirimkan email dengan bukti transfer tapi respon nya sangat lambat dan tidak jelas .",2,saya hari ini melakukan pemesanan dan tiket saya tidak bepergian saya mengarifkan padahal saya sudah menelpon pelayanan pelanggan sudah mengirimkan email dengan mempertegas transfer tapi respon nya sangat menggerawatkan dan tidak jelas,0.9710992574691772,2,[0.0029 0.0026 0.9945],2,[0.0088 0.0029 0.9883],"{'respon': 'respon', 'menelpon': 'menelpon', 'lambat': 'menggerawatkan', 'nya': 'nya', 'bukti': 'mempertegas', 'kunjung': 'bepergian', 'tiket': 'tiket', 'terima': 'mengarifkan'}",2,2,0.3996,,,,,,,,,
