text,sentiment,perturbed_text,perturbed_semantic_sim,pred_label,pred_proba,perturbed_label,perturbed_proba,translated_word(s),adv_pred,adv_pred_on_orig,running_time(s),before_attack_acc,after_attack_acc,avg_semantic_sim,avg_running_time(s),adv_training,delta_acc,delta_adv,acc_adv_training_on_orig,best_epoch
"kemarin gue datang ke tempat makan baru yang ada di dago atas . gue kira makanan nya enak karena harga nya mahal . ternyata , boro-boro . tidak mau lagi deh ke tempat itu . sudah mana tempat nya juga tidak nyaman banget , terlalu sempit .",2,kemarin je datang ke tempat makan baru yang ada di dago atas je kira makanan nya enak karena harga nya mahal ternyata tidak mau lagi deh ke tempat itu sudah mana tempat nya juga tidak nyaman très terlalu sempit,0.9868431091308594,2,[9.400e-03 4.000e-04 9.903e-01],2,[1.540e-02 4.000e-04 9.842e-01],"{'nyaman': 'nyaman', 'banget': 'très', 'gue': 'je', 'mahal': 'mahal', 'makan': 'makan', 'dago': 'dago', 'nya': 'nya'}",2,2,0.8959,0.948,0.92,0.95571754693985,0.7083202,0.938,0.027999999999999914,-0.017999999999999905,0.94,1.0
"kayak nya sih gue tidak akan mau balik lagi ke tempat itu . gila , ya , gue enggak ngerti kenapa tempat nya dibiarkan panas . sudah begitu kotor pula . kalau panas kepanasan , kalau hujan kehujanan . harus nya sih tidak ada restoran yang kayak gitu . tidak tahu deh apa yang mereka jual .",2,kayak nya sih je tidak akan mau balik lagi ke tempat itu gila oui je enggak comprendre kenapa tempat nya dibiarkan chaud sudah begitu kotor pula kalau chaud kepanasan kalau hujan kehujanan harus nya sih tidak ada restoran yang kayak gitu tidak tahu deh apa yang mereka jual,0.9705345630645752,2,[1.100e-03 3.000e-04 9.986e-01],2,[1.200e-03 2.000e-04 9.986e-01],"{'panas': 'chaud', 'kehujanan': 'kehujanan', 'kepanasan': 'kepanasan', 'kotor': 'kotor', 'ngerti': 'comprendre', 'ya': 'oui', 'gila': 'gila', 'nya': 'nya', 'gue': 'je', 'deh': 'deh', 'dibiarkan': 'dibiarkan', 'kayak': 'kayak'}",2,2,0.7444,,,,,,,,,
"kalau dipikir-pikir , sebenarnya tidak ada yang bisa dibanggakan dari jokowi . pertama , dia tidak bisa nepatin janji . kedua , kerjaan nya selalu pencitraan . ketiga , dia tidak pro rakyat . sudahlah . ku sudah terlanjur kecewa .",2,kalau sebenarnya tidak ada yang bisa dibanggakan dari jokowi pertama dia tidak bisa nepatin janji kedua voyageur nya selalu imagerie ketiga dia tidak pro personnes sudahlah ku sudah terlanjur kecewa,0.9604965448379515,2,[1.100e-03 3.000e-04 9.986e-01],2,[1.70e-03 3.00e-04 9.98e-01],"{'rakyat': 'personnes', 'terlanjur': 'terlanjur', 'pencitraan': 'imagerie', 'dibanggakan': 'dibanggakan', 'kerjaan': 'voyageur', 'jokowi': 'jokowi', 'nya': 'nya'}",2,2,0.795,,,,,,,,,
"ini pertama kalinya gua ke bank buat ngurusin pembuatan rekening baru . nama nya juga orang pertama kali ya baru ke bank , gua kena semprot . kelihatan banget pelayanan pelanggan - nya tidak suka gua banyak bertanya . amit-amit . padahal itu kan tugas mereka buat melayangkan gua !",2,ini pertama temps je ke bank buat ngurusin pembuatan rekening baru nama nya juga orang pertama temps oui baru ke bank je kena semprot kelihatan très pelayanan client nya tidak Comme je banyak bertanya padahal itu kan tugas mereka buat melayangkan je,0.9003599882125854,2,[9.000e-04 6.000e-04 9.986e-01],2,[0.0144 0.011  0.9745],"{'suka': 'Comme', 'melayangkan': 'melayangkan', 'pelayanan': 'pelayanan', 'semprot': 'semprot', 'banget': 'très', 'ngurusin': 'ngurusin', 'kali': 'temps', 'gua': 'je', 'nya': 'nya', 'kalinya': 'temps', 'pelanggan': 'client', 'ya': 'oui'}",2,2,0.6475,,,,,,,,,
"waktu sampai dengan gue pernah disuruh ibu latihan karate . kata nya biar gue bisa melawan penjahat kalau ada laki-laki iseng , tapi di hari pertama latihan , kaki gue langsung cedera . jadilah sekarang trauma dan tidak mau sekali-sekali buat latihan karate lagi .",2,waktu sampai dengan gue pernah disuruh ibu latihan karate kata nya biar gue bisa melawan penjahat kalau ada iseng tapi di hari pertama latihan kaki gue langsung cedera jadilah sekarang trauma dan tidak mau buat latihan karate lagi,0.995985209941864,2,[8.000e-04 7.000e-04 9.985e-01],2,[6.000e-04 7.000e-04 9.987e-01],"{'disuruh': 'disuruh', 'karate': 'karate', 'penjahat': 'penjahat', 'iseng': 'iseng', 'trauma': 'trauma', 'kaki': 'kaki', 'biar': 'biar', 'latihan': 'latihan', 'cedera': 'cedera'}",2,2,0.6018,,,,,,,,,
pelayanan di hotel salak bogor tidak sebagus yang gue membayangkan . fasilitas nya juga biasa banget padahal kata nya hotel bintang lima . hm . kecewa . kayak nya sih nanti-nanti tidak mau ke sana lagi .,2,pelayanan di hotel salak Bogor tidak sebagus yang gue membayangkan fasilitas nya juga biasa très padahal kata nya hotel bintang lima hum kecewa kayak nya sih tidak mau ke sana lagi,0.977936029434204,2,[2.500e-03 3.000e-04 9.972e-01],2,[2.200e-03 2.000e-04 9.975e-01],"{'kayak': 'kayak', 'fasilitas': 'fasilitas', 'bogor': 'Bogor', 'banget': 'très', 'pelayanan': 'pelayanan', 'kecewa': 'kecewa', 'hm': 'hum', 'hotel': 'hotel', 'sih': 'sih'}",2,2,0.5236,,,,,,,,,
ada apa dengan young lex ? kenapa dia harus mengirim hal-hal tidak berfaedah kayak gitu . merusak moral banget sumpah !,2,ada apa dengan young lex kenapa dia harus mengirim tidak berfaedah kayak gitu dommage moral très sumpah,0.951909840106964,2,[7.000e-04 5.000e-04 9.988e-01],2,[1.200e-03 4.000e-04 9.984e-01],"{'berfaedah': 'berfaedah', 'sumpah': 'sumpah', 'merusak': 'dommage', 'banget': 'très', 'moral': 'moral', 'young': 'young'}",2,2,0.6231,,,,,,,,,
"gue pesimis sama manusia , terutama dalam ngurusin sampah . sudah berapa banyak hewan-hewan laut jadi korban gara-gara kita buang sampah ke laut . tidak tega gue liat nya . kadang tidak mengerti juga sebenarnya pemimpin-pemimpin yang ada itu pada mikirin enggak sih urusan penting kayak gini . he .",2,je pesimis sama manusia terutama dalam ngurusin déchets sudah berapa banyak mer jadi korban kita buang déchets ke mer tidak tega je liat nya quelquefois tidak mengerti juga sebenarnya yang ada itu pada mikirin enggak sih affaires penting kayak gini il,0.9217490553855896,2,[1.300e-03 4.000e-04 9.983e-01],2,[9.000e-04 4.000e-04 9.987e-01],"{'laut': 'mer', 'urusan': 'affaires', 'kayak': 'kayak', 'mengerti': 'mengerti', 'kadang': 'quelquefois', 'gue': 'je', 'nya': 'nya', 'sampah': 'déchets', 'gini': 'gini', 'he': 'il', 'ngurusin': 'ngurusin'}",2,2,0.9579,,,,,,,,,
saya kecewa karena pengeditan biodata penumpang dilakukan by sistem tanpa konfirmasi dan solusi permasalahan nya pun dianggap sepele karena dibiarkan begitu saja sedang pelayanan pelanggan yang sudah berkali-berkali dihubungi pun hanya seperti mengulur waktu . sampai detik ini belum ada solusi untuk masalah saya yang kesalahan nya sendiri bukan dari pihak saya .,2,saya kecewa karena pengeditan biodata passagère dilakukan par sistem tanpa confirmation dan solusi permasalahan nya pun dianggap sepele karena dibiarkan begitu saja sedang pelayanan pelanggan yang sudah dihubungi pun hanya seperti mengulur waktu sampai detik ini belum ada solusi untuk masalah saya yang kesalahan nya sendiri bukan dari pihak saya,0.9826709032058716,2,[1.400e-03 7.000e-04 9.979e-01],2,[1.900e-03 7.000e-04 9.974e-01],"{'kecewa': 'kecewa', 'penumpang': 'passagère', 'nya': 'nya', 'konfirmasi': 'confirmation', 'pengeditan': 'pengeditan', 'permasalahan': 'permasalahan', 'solusi': 'solusi', 'sistem': 'sistem', 'dianggap': 'dianggap', 'biodata': 'biodata', 'by': 'par'}",2,2,0.9743,,,,,,,,,
"saya hari ini melakukan pemesanan dan tiket saya tidak kunjung saya terima . padahal saya sudah menelpon pelayanan pelanggan , sudah mengirimkan email dengan bukti transfer tapi respon nya sangat lambat dan tidak jelas .",2,saya hari ini melakukan pemesanan dan tiket saya tidak kunjung saya terima padahal saya sudah menelpon pelayanan client sudah mengirimkan email dengan bukti transfer tapi respon nya sangat prêté dan tidak jelas,0.9788758754730223,2,[0.0015 0.002  0.9965],2,[8.000e-04 1.600e-03 9.976e-01],"{'menelpon': 'menelpon', 'lambat': 'prêté', 'pemesanan': 'pemesanan', 'terima': 'terima', 'nya': 'nya', 'transfer': 'transfer', 'bukti': 'bukti', 'pelanggan': 'client'}",2,2,0.8694,,,,,,,,,
