text,sentiment,perturbed_text,perturbed_semantic_sim,pred_label,pred_proba,perturbed_label,perturbed_proba,translated_word(s),adv_pred,adv_pred_on_orig,running_time(s),before_attack_acc,after_attack_acc,avg_semantic_sim,avg_running_time(s),adv_training,delta_acc,delta_adv,acc_adv_training_on_orig,best_epoch
"kemarin gue datang ke tempat makan baru yang ada di dago atas . gue kira makanan nya enak karena harga nya mahal . ternyata , boro-boro . tidak mau lagi deh ke tempat itu . sudah mana tempat nya juga tidak nyaman banget , terlalu sempit .",2,kemarin gue datang ke tempat makan baru yang ada di dago atas gue kira makanan milik enak karena harga milik mahal ternyata tidak mau lagi deh ke tempat itu sudah mana tempat milik juga tidak nyaman banget terlalu sempit,0.963244378566742,2,[0.066  0.0031 0.9309],2,[0.1017 0.0043 0.8939],"{'mahal': 'mahal', 'banget': 'banget', 'nya': 'milik', 'deh': 'deh', 'harga': 'harga'}",2,2,0.7957,0.916,0.888,0.984965259552002,0.2050142,0.926,0.028000000000000025,-0.038000000000000034,0.942,2.0
"kayak nya sih gue tidak akan mau balik lagi ke tempat itu . gila , ya , gue enggak ngerti kenapa tempat nya dibiarkan panas . sudah begitu kotor pula . kalau panas kepanasan , kalau hujan kehujanan . harus nya sih tidak ada restoran yang kayak gitu . tidak tahu deh apa yang mereka jual .",2,kayak nya sih gue tidak akan mau balik lagi ke tempat itu gila ya gue enggak ngerti kenapa tempat nya dibiarkan panas sudah begitu kotor pula kalau panas kepanasan kalau hujan kehujanan harus nya sih tidak ada restoran yang kayak gugah tidak tahu deh apa yang mereka jual,0.9978805780410768,2,[0.0378 0.0036 0.9586],2,[0.0519 0.0051 0.9431],"{'kepanasan': 'kepanasan', 'gila': 'gila', 'kotor': 'kotor', 'dibiarkan': 'dibiarkan', 'kehujanan': 'kehujanan', 'deh': 'deh', 'gitu': 'gugah', 'ngerti': 'ngerti', 'panas': 'panas'}",2,2,0.4545,,,,,,,,,
"kalau dipikir-pikir , sebenarnya tidak ada yang bisa dibanggakan dari jokowi . pertama , dia tidak bisa nepatin janji . kedua , kerjaan nya selalu pencitraan . ketiga , dia tidak pro rakyat . sudahlah . ku sudah terlanjur kecewa .",2,kalau sebenarnya tidak ada yang bisa dibanggakan dari jokowi pertama dia tidak bisa nepatin janji kedua kerjaan milik selalu pencitraan ketiga dia tidak pro mahluk sudahlah ku sudah terlanjur kecewa,0.980834424495697,2,[0.0168 0.0039 0.9793],2,[0.0254 0.0066 0.968 ],"{'janji': 'janji', 'ketiga': 'ketiga', 'pro': 'pro', 'rakyat': 'mahluk', 'nya': 'milik'}",2,2,0.3922,,,,,,,,,
"ini pertama kalinya gua ke bank buat ngurusin pembuatan rekening baru . nama nya juga orang pertama kali ya baru ke bank , gua kena semprot . kelihatan banget pelayanan pelanggan - nya tidak suka gua banyak bertanya . amit-amit . padahal itu kan tugas mereka buat melayangkan gua !",2,ini pertama waktos gua ke bank buat ngurusin pembuatan rekening baru nama milik juga orang pertama kali ya baru ke bank gua kena semprot kelihatan banget pelayanan pelanggan milik tidak suka gua banyak bertanya padahal itu kan tugas mereka buat melayangkan gua,0.9814103841781616,2,[0.0187 0.0048 0.9765],2,[0.0373 0.0104 0.9522],"{'semprot': 'semprot', 'suka': 'suka', 'banget': 'banget', 'ngurusin': 'ngurusin', 'nya': 'milik', 'kena': 'kena', 'pelayanan': 'pelayanan', 'melayangkan': 'melayangkan', 'kalinya': 'waktos'}",2,2,0.4288,,,,,,,,,
"waktu sampai dengan gue pernah disuruh ibu latihan karate . kata nya biar gue bisa melawan penjahat kalau ada laki-laki iseng , tapi di hari pertama latihan , kaki gue langsung cedera . jadilah sekarang trauma dan tidak mau sekali-sekali buat latihan karate lagi .",2,waktu sampai dengan hamba pernah disuruh ibu latihan karate kata nya biar hamba bisa melawan penjahat kalau ada iseng tapi di hari pertama latihan kaki hamba langsung cedera jadilah sekarang trauma dan tidak mau buat latihan karate lagi,0.9761815071105956,2,[0.0391 0.0272 0.9337],2,[0.0398 0.0743 0.8859],"{'langsung': 'langsung', 'karate': 'karate', 'cedera': 'cedera', 'gue': 'hamba', 'latihan': 'latihan', 'iseng': 'iseng'}",2,2,0.407,,,,,,,,,
pelayanan di hotel salak bogor tidak sebagus yang gue membayangkan . fasilitas nya juga biasa banget padahal kata nya hotel bintang lima . hm . kecewa . kayak nya sih nanti-nanti tidak mau ke sana lagi .,2,pelayanan di hotel salak bogor tidak saalus yang gue membayangkan fasilitas milik juga biasa banget padahal kata milik hotel bintang lima hm kecewa kayak milik sih tidak mau ke sana lagi,0.9149025678634644,2,[0.0704 0.0038 0.9259],2,[0.0523 0.0043 0.9434],"{'kecewa': 'kecewa', 'sebagus': 'saalus', 'hm': 'hm', 'hotel': 'hotel', 'banget': 'banget', 'fasilitas': 'fasilitas', 'nya': 'milik'}",2,2,0.3788,,,,,,,,,
ada apa dengan young lex ? kenapa dia harus mengirim hal-hal tidak berfaedah kayak gitu . merusak moral banget sumpah !,2,ada apa dengan young lex kenapa dia harus mengirim tidak Tulung kayak gitu merusak moral banget sumpah,0.9905147552490234,2,[0.0066 0.0027 0.9907],2,[0.0146 0.0054 0.98  ],"{'berfaedah': 'Tulung', 'merusak': 'merusak', 'mengirim': 'mengirim', 'banget': 'banget'}",2,2,0.3331,,,,,,,,,
"gue pesimis sama manusia , terutama dalam ngurusin sampah . sudah berapa banyak hewan-hewan laut jadi korban gara-gara kita buang sampah ke laut . tidak tega gue liat nya . kadang tidak mengerti juga sebenarnya pemimpin-pemimpin yang ada itu pada mikirin enggak sih urusan penting kayak gini . he .",2,hamba pesimis sama manusia terutama dalam ngurusin sampah sudah berapa banyak laut jadi korban kita buang sampah ke laut tidak tega hamba liat nya kadang tidak mengerti juga sebenarnya yang ada itu pada mikirin enggak sih urusan penting kayak gini anjeunna,0.9819692373275756,2,[0.0115 0.0033 0.9852],2,[0.0155 0.0037 0.9808],"{'gue': 'hamba', 'korban': 'korban', 'liat': 'liat', 'pesimis': 'pesimis', 'mikirin': 'mikirin', 'he': 'anjeunna', 'laut': 'laut', 'urusan': 'urusan'}",2,2,0.4395,,,,,,,,,
saya kecewa karena pengeditan biodata penumpang dilakukan by sistem tanpa konfirmasi dan solusi permasalahan nya pun dianggap sepele karena dibiarkan begitu saja sedang pelayanan pelanggan yang sudah berkali-berkali dihubungi pun hanya seperti mengulur waktu . sampai detik ini belum ada solusi untuk masalah saya yang kesalahan nya sendiri bukan dari pihak saya .,2,saya kecewa karena pengeditan biodata penumpang dilakukan by sistem tanpa konfirmasi dan solusi permasalahan nya pun dianggap sepele karena dibiarkan begitu saja sedang pelayanan pelanggan yang sudah dihubungi pun hanya seperti mengulur waktu sampai detik ini belum ada solusi untuk masalah saya yang kesalahan nya sendiri bukan dari pihak saya,0.9977594614028932,2,[0.0089 0.0028 0.9884],2,[0.0102 0.0029 0.9869],"{'kecewa': 'kecewa', 'biodata': 'biodata', 'solusi': 'solusi', 'dihubungi': 'dihubungi', 'dibiarkan': 'dibiarkan', 'by': 'by', 'pelayanan': 'pelayanan', 'detik': 'detik'}",2,2,0.4693,,,,,,,,,
"saya hari ini melakukan pemesanan dan tiket saya tidak kunjung saya terima . padahal saya sudah menelpon pelayanan pelanggan , sudah mengirimkan email dengan bukti transfer tapi respon nya sangat lambat dan tidak jelas .",2,saya hari ini melakukan pemesanan dan tiket saya tidak kunjung saya terima padahal saya sudah menelpon pelayanan pelanggan sudah mengirimkan email dengan bukti transfer tapi respon milik sangat lambat dan tidak jelas,0.9884305000305176,2,[0.0028 0.0063 0.9909],2,[0.0033 0.0218 0.9749],"{'menelpon': 'menelpon', 'respon': 'respon', 'kunjung': 'kunjung', 'lambat': 'lambat', 'nya': 'milik'}",2,2,0.3966,,,,,,,,,
