text,sentiment,perturbed_text,perturbed_semantic_sim,pred_label,pred_proba,perturbed_label,perturbed_proba,translated_word(s),adv_pred,adv_pred_on_orig,running_time(s),before_attack_acc,after_attack_acc,avg_semantic_sim,avg_running_time(s),adv_training,delta_acc,delta_adv,acc_adv_training_on_orig,best_epoch
"kemarin gue datang ke tempat makan baru yang ada di dago atas . gue kira makanan nya enak karena harga nya mahal . ternyata , boro-boro . tidak mau lagi deh ke tempat itu . sudah mana tempat nya juga tidak nyaman banget , terlalu sempit .",2,semalaman saya datang ke tempat makan baru yang ada di dago atas saya kira makanan miliknya enak karena harga miliknya mahal ternyata tidak mau lagi deh ke tempat itu sudah mana tempat miliknya juga tidak nyaman banget terlalu sempit,0.966924250125885,2,[0.0076 0.0012 0.9912],2,[0.0082 0.0015 0.9903],"{'mahal': 'mahal', 'harga': 'harga', 'kemarin': 'semalaman', 'nya': 'miliknya', 'gue': 'saya', 'makan': 'makan', 'makanan': 'makanan', 'sempit': 'sempit', 'dago': 'dago', 'deh': 'deh'}",2,2,0.701,0.91,0.886,0.97631401181221,0.3160878,0.914,0.02400000000000002,-0.028000000000000025,0.928,0.0
"kayak nya sih gue tidak akan mau balik lagi ke tempat itu . gila , ya , gue enggak ngerti kenapa tempat nya dibiarkan panas . sudah begitu kotor pula . kalau panas kepanasan , kalau hujan kehujanan . harus nya sih tidak ada restoran yang kayak gitu . tidak tahu deh apa yang mereka jual .",2,kayak miliknya neraka saya tidak akan mau balik lagi ke tempat itu gila ya saya enggak faham kenapa tempat miliknya ditinggalkan panas sudah begitu kotor pula kalau panas panas kalau hujan kehujanan harus miliknya neraka tidak ada restoran yang kayak gitu tidak tahu deh apa yang mereka jual,0.9718883633613586,2,[0.0036 0.0015 0.9949],2,[0.0049 0.0015 0.9936],"{'ngerti': 'faham', 'deh': 'deh', 'hujan': 'hujan', 'gue': 'saya', 'dibiarkan': 'ditinggalkan', 'kotor': 'kotor', 'ya': 'ya', 'gila': 'gila', 'panas': 'panas', 'gitu': 'gitu', 'kayak': 'kayak', 'nya': 'miliknya', 'jual': 'jual', 'sih': 'neraka', 'kepanasan': 'panas'}",2,2,0.3306,,,,,,,,,
"kalau dipikir-pikir , sebenarnya tidak ada yang bisa dibanggakan dari jokowi . pertama , dia tidak bisa nepatin janji . kedua , kerjaan nya selalu pencitraan . ketiga , dia tidak pro rakyat . sudahlah . ku sudah terlanjur kecewa .",2,kalau sebenarnya tidak ada yang bisa dibanggakan dari jokowi pertama dia tidak bisa nepatin janji kedua kerjaan nya selalu pencitraan ketiga dia tidak pro rakyat sudahlah ku sudah terlanjur kecewa,0.9936076402664183,2,[0.0039 0.0011 0.9951],2,[0.0058 0.0012 0.993 ],"{'ku': 'ku', 'rakyat': 'rakyat', 'kecewa': 'kecewa', 'pro': 'pro', 'pencitraan': 'pencitraan', 'kerjaan': 'kerjaan', 'janji': 'janji', 'jokowi': 'jokowi', 'nepatin': 'nepatin', 'terlanjur': 'terlanjur'}",2,2,0.277,,,,,,,,,
"ini pertama kalinya gua ke bank buat ngurusin pembuatan rekening baru . nama nya juga orang pertama kali ya baru ke bank , gua kena semprot . kelihatan banget pelayanan pelanggan - nya tidak suka gua banyak bertanya . amit-amit . padahal itu kan tugas mereka buat melayangkan gua !",2,ini pertama kalinya saya ke bank buat ngurusin buat rekening baru nama miliknya juga orang pertama masa ya baru ke bank saya kena semprot kelihatan banget pelayanan pelanggan miliknya tidak suka saya banyak bertanya padahal itu kan tugas mereka buat melayangkan saya,0.9502965211868286,2,[0.0091 0.0015 0.9895],2,[0.0032 0.0019 0.9949],"{'suka': 'suka', 'melayangkan': 'melayangkan', 'kena': 'kena', 'nya': 'miliknya', 'gua': 'saya', 'ngurusin': 'ngurusin', 'orang': 'orang', 'semprot': 'semprot', 'pelanggan': 'pelanggan', 'bank': 'bank', 'ya': 'ya', 'nama': 'nama', 'kali': 'masa', 'rekening': 'rekening', 'pembuatan': 'buat'}",2,2,0.3226,,,,,,,,,
"waktu sampai dengan gue pernah disuruh ibu latihan karate . kata nya biar gue bisa melawan penjahat kalau ada laki-laki iseng , tapi di hari pertama latihan , kaki gue langsung cedera . jadilah sekarang trauma dan tidak mau sekali-sekali buat latihan karate lagi .",2,waktu sampai dengan saya pernah disuruh ibu latihan karate kata miliknya biar saya bisa melawan penjahat kalau ada iseng tapi di hari pertama latihan kaki saya langsung cedera jadilah sekarang trauma dan tidak mau buat latihan karate lagi,0.9729993343353271,2,[0.0019 0.0023 0.9959],2,[0.0022 0.0027 0.9951],"{'trauma': 'trauma', 'penjahat': 'penjahat', 'latihan': 'latihan', 'karate': 'karate', 'langsung': 'langsung', 'gue': 'saya', 'disuruh': 'disuruh', 'iseng': 'iseng', 'nya': 'miliknya', 'biar': 'biar'}",2,2,0.312,,,,,,,,,
pelayanan di hotel salak bogor tidak sebagus yang gue membayangkan . fasilitas nya juga biasa banget padahal kata nya hotel bintang lima . hm . kecewa . kayak nya sih nanti-nanti tidak mau ke sana lagi .,2,pelayanan di hotel salak bogor tidak sebagus yang saya membayangkan fasilitas miliknya juga biasa banget padahal kata miliknya hotel bintang lima hm kecewa kayak miliknya neraka tidak mau ke sana lagi,0.9544234275817872,2,[0.0021 0.0011 0.9968],2,[0.0031 0.0011 0.9958],"{'hm': 'hm', 'kayak': 'kayak', 'sebagus': 'sebagus', 'pelayanan': 'pelayanan', 'kecewa': 'kecewa', 'hotel': 'hotel', 'sih': 'neraka', 'nya': 'miliknya', 'salak': 'salak', 'bintang': 'bintang', 'bogor': 'bogor', 'gue': 'saya', 'membayangkan': 'membayangkan'}",2,2,0.3621,,,,,,,,,
ada apa dengan young lex ? kenapa dia harus mengirim hal-hal tidak berfaedah kayak gitu . merusak moral banget sumpah !,2,ada apa dengan young lex kenapa dia harus mengirim tidak berfaedah kayak gitu merusak moral banget sumpah,0.9961702227592468,2,[0.0018 0.0012 0.997 ],2,[0.0017 0.0014 0.9969],"{'merusak': 'merusak', 'moral': 'moral', 'sumpah': 'sumpah', 'mengirim': 'mengirim', 'gitu': 'gitu', 'berfaedah': 'berfaedah', 'lex': 'lex', 'banget': 'banget'}",2,2,0.2299,,,,,,,,,
"gue pesimis sama manusia , terutama dalam ngurusin sampah . sudah berapa banyak hewan-hewan laut jadi korban gara-gara kita buang sampah ke laut . tidak tega gue liat nya . kadang tidak mengerti juga sebenarnya pemimpin-pemimpin yang ada itu pada mikirin enggak sih urusan penting kayak gini . he .",2,saya pesimis sama lelaki terutama dalam ngurusin sampah sudah berapa banyak laut jadi mangsa kita buang sampah ke laut tidak tega saya liat miliknya kadang tidak mengerti juga sebenarnya yang ada itu pada mikirin enggak neraka urusan penting kayak gini he,0.9763932824134828,2,[0.0036 0.002  0.9944],2,[0.0033 0.0018 0.9949],"{'pesimis': 'pesimis', 'korban': 'mangsa', 'gue': 'saya', 'mengerti': 'mengerti', 'mikirin': 'mikirin', 'laut': 'laut', 'buang': 'buang', 'ngurusin': 'ngurusin', 'nya': 'miliknya', 'gini': 'gini', 'sampah': 'sampah', 'sih': 'neraka', 'kayak': 'kayak', 'manusia': 'lelaki'}",2,2,0.3854,,,,,,,,,
saya kecewa karena pengeditan biodata penumpang dilakukan by sistem tanpa konfirmasi dan solusi permasalahan nya pun dianggap sepele karena dibiarkan begitu saja sedang pelayanan pelanggan yang sudah berkali-berkali dihubungi pun hanya seperti mengulur waktu . sampai detik ini belum ada solusi untuk masalah saya yang kesalahan nya sendiri bukan dari pihak saya .,2,saya kecewa karena pengeditan biodata penumpang dilakukan by sistem tanpa konfirmasi dan solusi permasalahan miliknya pun dipertimbangkan remeh karena ditinggalkan begitu saja sedang pelayanan pelanggan yang sudah dihubungi pun hanya seperti mengulur waktu sampai detik ini belum ada solusi untuk masalah saya yang kesalahan miliknya sendiri bukan dari pihak saya,0.9840960502624512,2,[0.0023 0.0018 0.9959],2,[0.0029 0.0022 0.9948],"{'kecewa': 'kecewa', 'mengulur': 'mengulur', 'dibiarkan': 'ditinggalkan', 'penumpang': 'penumpang', 'by': 'by', 'pengeditan': 'pengeditan', 'solusi': 'solusi', 'pelayanan': 'pelayanan', 'nya': 'miliknya', 'detik': 'detik', 'sistem': 'sistem', 'sepele': 'remeh', 'kesalahan': 'kesalahan', 'dianggap': 'dipertimbangkan', 'konfirmasi': 'konfirmasi'}",2,2,0.5312,,,,,,,,,
"saya hari ini melakukan pemesanan dan tiket saya tidak kunjung saya terima . padahal saya sudah menelpon pelayanan pelanggan , sudah mengirimkan email dengan bukti transfer tapi respon nya sangat lambat dan tidak jelas .",2,saya hari ini melakukan pemesanan dan tiket saya tidak kunjung saya terima padahal saya sudah menelpon pelayanan pelanggan sudah mengirimkan email dengan bukti transfer tapi respon miliknya sangat lambat dan tidak jelas,0.9918009042739868,2,[0.0014 0.0049 0.9937],2,[0.0019 0.0044 0.9938],"{'pelayanan': 'pelayanan', 'pelanggan': 'pelanggan', 'terima': 'terima', 'bukti': 'bukti', 'respon': 'respon', 'tiket': 'tiket', 'email': 'email', 'menelpon': 'menelpon', 'mengirimkan': 'mengirimkan', 'pemesanan': 'pemesanan', 'nya': 'miliknya'}",2,2,0.3219,,,,,,,,,
