text,sentiment,perturbed_text,perturbed_semantic_sim,pred_label,pred_proba,perturbed_label,perturbed_proba,translated_word(s),adv_pred,adv_pred_on_orig,running_time(s),before_attack_acc,after_attack_acc,avg_semantic_sim,avg_running_time(s),adv_training,delta_acc,delta_adv,acc_adv_training_on_orig,best_epoch
"kemarin gue datang ke tempat makan baru yang ada di dago atas . gue kira makanan nya enak karena harga nya mahal . ternyata , boro-boro . tidak mau lagi deh ke tempat itu . sudah mana tempat nya juga tidak nyaman banget , terlalu sempit .",2,kemarin hamba datang ke tempat makan baru yang ada di dago atas hamba kira makanan milik enak karena harga milik mahal ternyata tidak mau lagi deh ke tempat itu sudah mana tempat milik juga tidak nyaman banget terlalu sempit,0.957801342010498,2,[0.012  0.0014 0.9866],2,[0.0222 0.0019 0.9759],"{'mahal': 'mahal', 'deh': 'deh', 'banget': 'banget', 'nya': 'milik', 'harga': 'harga', 'gue': 'hamba', 'makan': 'makan', 'makanan': 'makanan', 'dago': 'dago'}",2,0,0.8032,0.916,0.894,0.9685927293300628,0.2384558,0.91,0.02200000000000002,-0.016000000000000014,0.57,10.0
"kayak nya sih gue tidak akan mau balik lagi ke tempat itu . gila , ya , gue enggak ngerti kenapa tempat nya dibiarkan panas . sudah begitu kotor pula . kalau panas kepanasan , kalau hujan kehujanan . harus nya sih tidak ada restoran yang kayak gitu . tidak tahu deh apa yang mereka jual .",2,kayak milik naraka hamba tidak akan mau balik lagi ke tempat itu gila enya hamba enggak ngerti kenapa tempat milik dibiarkan panas sudah begitu kotor pula kalau panas kepanasan kalau hujan kehujanan harus milik naraka tidak ada restoran yang kayak gugah tidak tahu deh apa yang mereka jual,0.9520694613456726,2,[0.0073 0.0015 0.9912],2,[0.0072 0.0023 0.9906],"{'gila': 'gila', 'dibiarkan': 'dibiarkan', 'panas': 'panas', 'nya': 'milik', 'ngerti': 'ngerti', 'gue': 'hamba', 'sih': 'naraka', 'ya': 'enya', 'hujan': 'hujan', 'gitu': 'gugah', 'kepanasan': 'kepanasan', 'kayak': 'kayak', 'kotor': 'kotor', 'deh': 'deh', 'jual': 'jual', 'kehujanan': 'kehujanan'}",2,0,0.4502,,,,,,,,,
"kalau dipikir-pikir , sebenarnya tidak ada yang bisa dibanggakan dari jokowi . pertama , dia tidak bisa nepatin janji . kedua , kerjaan nya selalu pencitraan . ketiga , dia tidak pro rakyat . sudahlah . ku sudah terlanjur kecewa .",2,kalau sebenarnya tidak ada yang bisa dibanggakan dari jokowi pertama dia tidak bisa nepatin janji kedua kerjaan milik selalu pencitraan ketiga dia tidak pro mahluk sudahlah hamba sudah terlanjur kecewa,0.965868353843689,2,[0.0038 0.0016 0.9946],2,[0.0063 0.0023 0.9914],"{'pro': 'pro', 'rakyat': 'mahluk', 'ku': 'hamba', 'nya': 'milik', 'ketiga': 'ketiga', 'janji': 'janji', 'kecewa': 'kecewa', 'kerjaan': 'kerjaan', 'pencitraan': 'pencitraan', 'jokowi': 'jokowi'}",2,0,0.3965,,,,,,,,,
"ini pertama kalinya gua ke bank buat ngurusin pembuatan rekening baru . nama nya juga orang pertama kali ya baru ke bank , gua kena semprot . kelihatan banget pelayanan pelanggan - nya tidak suka gua banyak bertanya . amit-amit . padahal itu kan tugas mereka buat melayangkan gua !",2,ini pertama waktos gua ke bank buat ngurusin pembuatan rekening baru fabrikasi milik juga orang pertama kali enya baru ke bank gua kena semprot kelihatan banget pelayanan pelanggan milik tidak suka gua banyak bertanya padahal itu kan Kawajiban mereka buat melayangkan gua,0.9656376242637634,2,[0.0041 0.0018 0.9941],2,[0.0076 0.0034 0.989 ],"{'suka': 'suka', 'semprot': 'semprot', 'banget': 'banget', 'nya': 'milik', 'pelayanan': 'pelayanan', 'kena': 'kena', 'ngurusin': 'ngurusin', 'gua': 'gua', 'melayangkan': 'melayangkan', 'pelanggan': 'pelanggan', 'kalinya': 'waktos', 'nama': 'fabrikasi', 'bank': 'bank', 'rekening': 'rekening', 'kali': 'kali', 'tugas': 'Kawajiban', 'ya': 'enya'}",2,0,0.4366,,,,,,,,,
"waktu sampai dengan gue pernah disuruh ibu latihan karate . kata nya biar gue bisa melawan penjahat kalau ada laki-laki iseng , tapi di hari pertama latihan , kaki gue langsung cedera . jadilah sekarang trauma dan tidak mau sekali-sekali buat latihan karate lagi .",2,waktu sampai dengan hamba pernah disuruh ibu latihan karate kata milik biar hamba bisa melawan penjahat kalau ada iseng tapi di hari pertama latihan kaki hamba langsung cedera jadilah sekarang trauma dan tidak mau buat latihan karate lagi,0.9639062881469728,2,[0.0086 0.0069 0.9846],2,[0.0118 0.0215 0.9667],"{'trauma': 'trauma', 'langsung': 'langsung', 'cedera': 'cedera', 'latihan': 'latihan', 'gue': 'hamba', 'biar': 'biar', 'kaki': 'kaki', 'karate': 'karate', 'nya': 'milik', 'iseng': 'iseng'}",2,0,0.4082,,,,,,,,,
pelayanan di hotel salak bogor tidak sebagus yang gue membayangkan . fasilitas nya juga biasa banget padahal kata nya hotel bintang lima . hm . kecewa . kayak nya sih nanti-nanti tidak mau ke sana lagi .,2,pelayanan di hotel salak bogor tidak saalus yang hamba membayangkan fasilitas milik juga biasa banget padahal kata milik hotel bentang lima hm kecewa kayak milik naraka tidak mau ke sana lagi,0.8786047101020813,2,[0.0119 0.0016 0.9865],2,[0.0095 0.0018 0.9887],"{'kecewa': 'kecewa', 'hm': 'hm', 'hotel': 'hotel', 'nya': 'milik', 'banget': 'banget', 'bintang': 'bentang', 'sebagus': 'saalus', 'sih': 'naraka', 'fasilitas': 'fasilitas', 'kayak': 'kayak', 'pelayanan': 'pelayanan', 'gue': 'hamba'}",2,0,0.3846,,,,,,,,,
ada apa dengan young lex ? kenapa dia harus mengirim hal-hal tidak berfaedah kayak gitu . merusak moral banget sumpah !,2,ada apa dengan young lex kenapa dia harus mengirim tidak Tulung kayak gugah merusak moral banget sumpah,0.9535213708877563,2,[0.0031 0.0022 0.9946],2,[0.0062 0.0025 0.9913],"{'merusak': 'merusak', 'berfaedah': 'Tulung', 'lex': 'lex', 'young': 'young', 'mengirim': 'mengirim', 'gitu': 'gugah', 'kayak': 'kayak', 'banget': 'banget'}",2,2,0.3462,,,,,,,,,
"gue pesimis sama manusia , terutama dalam ngurusin sampah . sudah berapa banyak hewan-hewan laut jadi korban gara-gara kita buang sampah ke laut . tidak tega gue liat nya . kadang tidak mengerti juga sebenarnya pemimpin-pemimpin yang ada itu pada mikirin enggak sih urusan penting kayak gini . he .",2,hamba pesimis sama manusia terutama dalam ngurusin sampah sudah berapa banyak laut jadi korban kita buang sampah ke laut tidak tega hamba liat milik kadang tidak ngarti juga sebenarnya yang ada itu pada mikirin enggak naraka urusan penting kayak gini anjeunna,0.9673536419868468,2,[0.0038 0.0017 0.9946],2,[0.0046 0.0019 0.9935],"{'gue': 'hamba', 'korban': 'korban', 'mikirin': 'mikirin', 'sih': 'naraka', 'mengerti': 'ngarti', 'laut': 'laut', 'nya': 'milik', 'kayak': 'kayak', 'urusan': 'urusan', 'pesimis': 'pesimis', 'he': 'anjeunna', 'buang': 'buang', 'tega': 'tega', 'sampah': 'sampah'}",2,0,0.4311,,,,,,,,,
saya kecewa karena pengeditan biodata penumpang dilakukan by sistem tanpa konfirmasi dan solusi permasalahan nya pun dianggap sepele karena dibiarkan begitu saja sedang pelayanan pelanggan yang sudah berkali-berkali dihubungi pun hanya seperti mengulur waktu . sampai detik ini belum ada solusi untuk masalah saya yang kesalahan nya sendiri bukan dari pihak saya .,2,saya kecewa karena pengeditan biodata penumpang dilakukan by sistem tanpa konfirmasi dan solusi permasalahan milik pun dianggap sepele karena dibiarkan begitu saja sedang pelayanan pelanggan yang sudah dihubungi pun hanya seperti mengulur waktu sampai detik ini belum ada solusi untuk masalah saya yang kesalahan milik sendiri bukan dari pihak saya,0.979973316192627,2,[0.0036 0.0016 0.9947],2,[0.0039 0.0019 0.9943],"{'solusi': 'solusi', 'pelayanan': 'pelayanan', 'kecewa': 'kecewa', 'dibiarkan': 'dibiarkan', 'pelanggan': 'pelanggan', 'by': 'by', 'biodata': 'biodata', 'dianggap': 'dianggap', 'dihubungi': 'dihubungi', 'permasalahan': 'permasalahan', 'detik': 'detik', 'mengulur': 'mengulur', 'sistem': 'sistem', 'penumpang': 'penumpang', 'nya': 'milik', 'pengeditan': 'pengeditan'}",2,2,0.4726,,,,,,,,,
"saya hari ini melakukan pemesanan dan tiket saya tidak kunjung saya terima . padahal saya sudah menelpon pelayanan pelanggan , sudah mengirimkan email dengan bukti transfer tapi respon nya sangat lambat dan tidak jelas .",2,saya hari ini melakukan pemesanan dan tiket saya tidak kunjung saya narima padahal saya sudah menelpon pelayanan pelanggan sudah mengirimkan email dengan bukti transfer tapi respon milik sangat lambat dan tidak jelas,0.9855100512504578,2,[0.0018 0.0033 0.9949],2,[0.0021 0.0079 0.99  ],"{'lambat': 'lambat', 'respon': 'respon', 'nya': 'milik', 'kunjung': 'kunjung', 'menelpon': 'menelpon', 'bukti': 'bukti', 'terima': 'narima', 'tiket': 'tiket', 'pelayanan': 'pelayanan', 'email': 'email', 'pelanggan': 'pelanggan'}",2,0,0.3915,,,,,,,,,
