text,sentiment,perturbed_text,perturbed_semantic_sim,pred_label,pred_proba,perturbed_label,perturbed_proba,translated_word(s),adv_pred,adv_pred_on_orig,running_time(s),before_attack_acc,after_attack_acc,avg_semantic_sim,avg_running_time(s),adv_training,delta_acc,delta_adv,acc_adv_training_on_orig,best_epoch
"kemarin gue datang ke tempat makan baru yang ada di dago atas . gue kira makanan nya enak karena harga nya mahal . ternyata , boro-boro . tidak mau lagi deh ke tempat itu . sudah mana tempat nya juga tidak nyaman banget , terlalu sempit .",2,kemarin je datang ke tempat makan baru yang ada di dago atas je kira makanan nya enak karena harga nya mahal ternyata tidak mau lagi deh ke tempat itu sudah mana tempat nya juga tidak nyaman très terlalu sempit,0.9868431091308594,2,[9.000e-03 6.000e-04 9.905e-01],2,[5.900e-03 4.000e-04 9.938e-01],"{'nyaman': 'nyaman', 'banget': 'très', 'mahal': 'mahal', 'harga': 'harga', 'makanan': 'makanan', 'enak': 'enak', 'nya': 'nya', 'deh': 'deh', 'gue': 'je', 'dago': 'dago'}",2,0,1.3626,0.944,0.896,0.9329185121655464,0.6485262,0.924,0.04799999999999993,-0.028000000000000025,0.61,11.0
"kayak nya sih gue tidak akan mau balik lagi ke tempat itu . gila , ya , gue enggak ngerti kenapa tempat nya dibiarkan panas . sudah begitu kotor pula . kalau panas kepanasan , kalau hujan kehujanan . harus nya sih tidak ada restoran yang kayak gitu . tidak tahu deh apa yang mereka jual .",2,kayak nya sih je tidak akan mau balik lagi ke tempat itu gila oui je enggak ngerti kenapa tempat nya dibiarkan chaud sudah begitu kotor pula kalau chaud kepanasan kalau hujan kehujanan harus nya sih tidak ada restoran yang kayak gitu tidak tahu deh apa yang mereka jual,0.9738275408744812,2,[6.100e-03 4.000e-04 9.936e-01],2,[8.000e-03 3.000e-04 9.917e-01],"{'nya': 'nya', 'kehujanan': 'kehujanan', 'kotor': 'kotor', 'jual': 'jual', 'gue': 'je', 'deh': 'deh', 'kepanasan': 'kepanasan', 'sih': 'sih', 'kayak': 'kayak', 'dibiarkan': 'dibiarkan', 'gila': 'gila', 'hujan': 'hujan', 'panas': 'chaud', 'gitu': 'gitu', 'ya': 'oui'}",2,0,1.3328,,,,,,,,,
"kalau dipikir-pikir , sebenarnya tidak ada yang bisa dibanggakan dari jokowi . pertama , dia tidak bisa nepatin janji . kedua , kerjaan nya selalu pencitraan . ketiga , dia tidak pro rakyat . sudahlah . ku sudah terlanjur kecewa .",2,kalau sebenarnya tidak ada yang bisa dibanggakan dari jokowi pertama dia tidak bisa nepatin janji kedua voyageur nya selalu pencitraan ketiga dia tidak pro personnes sudahlah ku sudah terlanjur kecewa,0.9621388912200928,2,[1.500e-03 2.000e-04 9.983e-01],2,[1.200e-03 2.000e-04 9.986e-01],"{'kecewa': 'kecewa', 'jokowi': 'jokowi', 'ku': 'ku', 'janji': 'janji', 'pro': 'pro', 'nepatin': 'nepatin', 'terlanjur': 'terlanjur', 'nya': 'nya', 'kerjaan': 'voyageur', 'rakyat': 'personnes'}",2,0,0.8737,,,,,,,,,
"ini pertama kalinya gua ke bank buat ngurusin pembuatan rekening baru . nama nya juga orang pertama kali ya baru ke bank , gua kena semprot . kelihatan banget pelayanan pelanggan - nya tidak suka gua banyak bertanya . amit-amit . padahal itu kan tugas mereka buat melayangkan gua !",2,ini pertama kalinya je ke banquet buat ngurusin pembuatan compte baru nom nya juga orang pertama temps ya baru ke banquet je kena semprot kelihatan très pelayanan client nya tidak Comme je banyak bertanya padahal itu kan Devoir mereka buat melayangkan je,0.832934558391571,2,[1.200e-03 7.000e-04 9.982e-01],2,[0.0016 0.0055 0.9928],"{'pelayanan': 'pelayanan', 'orang': 'orang', 'suka': 'Comme', 'gua': 'je', 'melayangkan': 'melayangkan', 'nama': 'nom', 'nya': 'nya', 'ngurusin': 'ngurusin', 'pelanggan': 'client', 'tugas': 'Devoir', 'kena': 'kena', 'bank': 'banquet', 'kali': 'temps', 'rekening': 'compte', 'banget': 'très'}",2,0,0.9899,,,,,,,,,
"waktu sampai dengan gue pernah disuruh ibu latihan karate . kata nya biar gue bisa melawan penjahat kalau ada laki-laki iseng , tapi di hari pertama latihan , kaki gue langsung cedera . jadilah sekarang trauma dan tidak mau sekali-sekali buat latihan karate lagi .",2,waktu sampai dengan je pernah disuruh ibu latihan karate kata nya biar je bisa melawan penjahat kalau ada iseng tapi di hari pertama latihan kaki je langsung cedera jadilah sekarang trauma dan tidak mau buat latihan karate lagi,0.9748862385749816,2,[0.0035 0.0013 0.9952],2,[0.0058 0.0017 0.9925],"{'karate': 'karate', 'latihan': 'latihan', 'biar': 'biar', 'penjahat': 'penjahat', 'trauma': 'trauma', 'nya': 'nya', 'gue': 'je', 'iseng': 'iseng', 'disuruh': 'disuruh', 'langsung': 'langsung'}",2,0,0.8735,,,,,,,,,
pelayanan di hotel salak bogor tidak sebagus yang gue membayangkan . fasilitas nya juga biasa banget padahal kata nya hotel bintang lima . hm . kecewa . kayak nya sih nanti-nanti tidak mau ke sana lagi .,2,pelayanan di hotel salak Bogor tidak sebagus yang je membayangkan fasilitas nya juga biasa très padahal kata nya hotel bintang lima hum kecewa kayak nya sih tidak mau ke sana lagi,0.9743636846542358,2,[5.300e-03 4.000e-04 9.943e-01],2,[9.900e-03 5.000e-04 9.896e-01],"{'hm': 'hum', 'kecewa': 'kecewa', 'bogor': 'Bogor', 'sebagus': 'sebagus', 'sih': 'sih', 'fasilitas': 'fasilitas', 'gue': 'je', 'bintang': 'bintang', 'kayak': 'kayak', 'salak': 'salak', 'nya': 'nya', 'membayangkan': 'membayangkan', 'pelayanan': 'pelayanan', 'banget': 'très'}",2,0,0.7425,,,,,,,,,
ada apa dengan young lex ? kenapa dia harus mengirim hal-hal tidak berfaedah kayak gitu . merusak moral banget sumpah !,2,ada apa dengan young lex kenapa dia harus mengirim tidak berfaedah kayak gitu dommage moral très sumpah,0.951909840106964,2,[5.000e-04 3.000e-04 9.992e-01],2,[8.000e-04 3.000e-04 9.989e-01],"{'sumpah': 'sumpah', 'young': 'young', 'banget': 'très', 'moral': 'moral', 'lex': 'lex', 'berfaedah': 'berfaedah', 'merusak': 'dommage', 'gitu': 'gitu'}",2,2,0.6898,,,,,,,,,
"gue pesimis sama manusia , terutama dalam ngurusin sampah . sudah berapa banyak hewan-hewan laut jadi korban gara-gara kita buang sampah ke laut . tidak tega gue liat nya . kadang tidak mengerti juga sebenarnya pemimpin-pemimpin yang ada itu pada mikirin enggak sih urusan penting kayak gini . he .",2,je pesimis sama manusia terutama dalam ngurusin déchets sudah berapa banyak mer jadi victime kita buang déchets ke mer tidak tega je argile nya kadang tidak mengerti juga sebenarnya yang ada itu pada mikirin enggak sih affaires penting kayak gini il,0.9004933834075928,2,[2.400e-03 3.000e-04 9.973e-01],2,[2.600e-03 4.000e-04 9.969e-01],"{'he': 'il', 'pesimis': 'pesimis', 'ngurusin': 'ngurusin', 'gue': 'je', 'gini': 'gini', 'manusia': 'manusia', 'mikirin': 'mikirin', 'laut': 'mer', 'sampah': 'déchets', 'urusan': 'affaires', 'korban': 'victime', 'nya': 'nya', 'liat': 'argile', 'kayak': 'kayak', 'tega': 'tega', 'sih': 'sih'}",2,0,0.8543,,,,,,,,,
saya kecewa karena pengeditan biodata penumpang dilakukan by sistem tanpa konfirmasi dan solusi permasalahan nya pun dianggap sepele karena dibiarkan begitu saja sedang pelayanan pelanggan yang sudah berkali-berkali dihubungi pun hanya seperti mengulur waktu . sampai detik ini belum ada solusi untuk masalah saya yang kesalahan nya sendiri bukan dari pihak saya .,2,saya kecewa karena pengeditan biodata penumpang dilakukan by sistem tanpa confirmation dan solusi permasalahan nya pun dianggap sepele karena dibiarkan begitu saja sedang pelayanan client yang sudah dihubungi pun hanya seperti paralysant waktu sampai detik ini belum ada solusi untuk masalah saya yang Erreur nya sendiri bukan dari pihak saya,0.9622023105621338,2,[1.300e-03 4.000e-04 9.983e-01],2,[1.300e-03 6.000e-04 9.981e-01],"{'kecewa': 'kecewa', 'solusi': 'solusi', 'pelanggan': 'client', 'detik': 'detik', 'dihubungi': 'dihubungi', 'mengulur': 'paralysant', 'konfirmasi': 'confirmation', 'kesalahan': 'Erreur', 'pelayanan': 'pelayanan', 'permasalahan': 'permasalahan', 'sepele': 'sepele', 'nya': 'nya', 'dibiarkan': 'dibiarkan', 'pengeditan': 'pengeditan', 'sistem': 'sistem'}",2,2,0.9797,,,,,,,,,
"saya hari ini melakukan pemesanan dan tiket saya tidak kunjung saya terima . padahal saya sudah menelpon pelayanan pelanggan , sudah mengirimkan email dengan bukti transfer tapi respon nya sangat lambat dan tidak jelas .",2,saya hari ini melakukan pemesanan dan billet saya tidak kunjung saya terima padahal saya sudah menelpon pelayanan client sudah envoyer email dengan bukti transfer tapi réponse nya sangat lambat dan tidak jelas,0.9481582641601562,2,[0.0026 0.008  0.9894],2,[0.0049 0.0253 0.9698],"{'terima': 'terima', 'nya': 'nya', 'pemesanan': 'pemesanan', 'kunjung': 'kunjung', 'bukti': 'bukti', 'respon': 'réponse', 'tiket': 'billet', 'pelayanan': 'pelayanan', 'mengirimkan': 'envoyer', 'pelanggan': 'client', 'transfer': 'transfer'}",2,2,0.7524,,,,,,,,,
