text,sentiment,perturbed_text,perturbed_semantic_sim,pred_label,pred_proba,perturbed_label,perturbed_proba,translated_word(s),adv_pred,adv_pred_on_orig,running_time(s),before_attack_acc,after_attack_acc,avg_semantic_sim,avg_running_time(s),adv_training,delta_acc,delta_adv,acc_adv_training_on_orig,best_epoch
"kemarin gue datang ke tempat makan baru yang ada di dago atas . gue kira makanan nya enak karena harga nya mahal . ternyata , boro-boro . tidak mau lagi deh ke tempat itu . sudah mana tempat nya juga tidak nyaman banget , terlalu sempit .",2,semalaman gue datang ke tempat makan baru yang ada di dago atas gue kira makanan miliknya enak karena harga miliknya mahal ternyata tidak mau lagi deh ke tempat itu sudah mana tempat miliknya juga tidak selesa banget terlalu sempit,0.9767406582832336,2,[6.60e-03 4.00e-04 9.93e-01],2,[5.900e-03 4.000e-04 9.937e-01],"{'nyaman': 'selesa', 'nya': 'miliknya', 'makan': 'makan', 'deh': 'deh', 'banget': 'banget', 'harga': 'harga', 'kemarin': 'semalaman', 'makanan': 'makanan', 'sempit': 'sempit'}",2,0,1.2551,0.934,0.91,0.981708953142166,0.5208188,0.962,0.02400000000000002,-0.051999999999999935,0.9,4.0
"kayak nya sih gue tidak akan mau balik lagi ke tempat itu . gila , ya , gue enggak ngerti kenapa tempat nya dibiarkan panas . sudah begitu kotor pula . kalau panas kepanasan , kalau hujan kehujanan . harus nya sih tidak ada restoran yang kayak gitu . tidak tahu deh apa yang mereka jual .",2,kayak miliknya neraka saya tidak akan mau balik lagi ke tempat itu gila ya saya enggak ngerti kenapa tempat miliknya ditinggalkan panas sudah begitu kotor pula kalau panas kepanasan kalau hujan kehujanan harus miliknya neraka tidak ada restoran yang kayak gitu tidak tahu deh apa yang mereka jual,0.9736493825912476,2,[2.800e-03 3.000e-04 9.969e-01],2,[1.900e-03 2.000e-04 9.978e-01],"{'gila': 'gila', 'sih': 'neraka', 'panas': 'panas', 'gue': 'saya', 'kayak': 'kayak', 'dibiarkan': 'ditinggalkan', 'nya': 'miliknya', 'ya': 'ya', 'kotor': 'kotor', 'jual': 'jual'}",2,2,0.9743,,,,,,,,,
"kalau dipikir-pikir , sebenarnya tidak ada yang bisa dibanggakan dari jokowi . pertama , dia tidak bisa nepatin janji . kedua , kerjaan nya selalu pencitraan . ketiga , dia tidak pro rakyat . sudahlah . ku sudah terlanjur kecewa .",2,kalau sebenarnya tidak ada yang bisa dibanggakan dari jokowi pertama dia tidak bisa nepatin janji kedua kerjaan miliknya selalu pencitraan ketiga dia tidak pro rakyat sudahlah ku sudah terlanjur kecewa,0.9863624572753906,2,[1.200e-03 4.000e-04 9.985e-01],2,[1.000e-03 3.000e-04 9.987e-01],"{'kecewa': 'kecewa', 'nya': 'miliknya', 'pro': 'pro', 'ku': 'ku', 'rakyat': 'rakyat', 'jokowi': 'jokowi', 'ketiga': 'ketiga'}",2,2,0.7577,,,,,,,,,
"ini pertama kalinya gua ke bank buat ngurusin pembuatan rekening baru . nama nya juga orang pertama kali ya baru ke bank , gua kena semprot . kelihatan banget pelayanan pelanggan - nya tidak suka gua banyak bertanya . amit-amit . padahal itu kan tugas mereka buat melayangkan gua !",2,ini pertama kalinya saya ke bank buat ngurusin pembuatan rekening baru nama nya juga orang pertama masa ya baru ke bank saya kena semprot kelihatan banget pelayanan pelanggan nya tidak suka saya banyak bertanya padahal itu kan tugas mereka buat melayangkan saya,0.958993136882782,2,[9.000e-04 4.000e-04 9.987e-01],2,[1.200e-03 8.000e-04 9.981e-01],"{'suka': 'suka', 'pelayanan': 'pelayanan', 'kena': 'kena', 'gua': 'saya', 'pelanggan': 'pelanggan', 'semprot': 'semprot', 'banget': 'banget', 'nama': 'nama', 'bank': 'bank', 'kali': 'masa', 'ya': 'ya'}",2,2,0.8707,,,,,,,,,
"waktu sampai dengan gue pernah disuruh ibu latihan karate . kata nya biar gue bisa melawan penjahat kalau ada laki-laki iseng , tapi di hari pertama latihan , kaki gue langsung cedera . jadilah sekarang trauma dan tidak mau sekali-sekali buat latihan karate lagi .",2,waktu sampai dengan gue pernah disuruh ibu latihan karate kata nya biar gue bisa melawan penjahat kalau ada iseng tapi di hari pertama latihan kaki gue langsung cedera jadilah sekarang trauma dan tidak mau buat latihan karate lagi,0.995985209941864,2,[1.000e-03 5.000e-04 9.985e-01],2,[1.000e-03 8.000e-04 9.983e-01],"{'trauma': 'trauma', 'karate': 'karate', 'latihan': 'latihan', 'disuruh': 'disuruh', 'kaki': 'kaki', 'iseng': 'iseng', 'penjahat': 'penjahat', 'langsung': 'langsung'}",2,2,0.9326,,,,,,,,,
pelayanan di hotel salak bogor tidak sebagus yang gue membayangkan . fasilitas nya juga biasa banget padahal kata nya hotel bintang lima . hm . kecewa . kayak nya sih nanti-nanti tidak mau ke sana lagi .,2,pelayanan di hotel salak bogor tidak sebagus yang gue membayangkan fasilitas miliknya juga biasa banget padahal kata miliknya hotel bintang lima hm kecewa kayak miliknya neraka tidak mau ke sana lagi,0.960978627204895,2,[7.40e-03 6.00e-04 9.92e-01],2,[3.100e-03 4.000e-04 9.965e-01],"{'kayak': 'kayak', 'sih': 'neraka', 'kecewa': 'kecewa', 'bogor': 'bogor', 'hotel': 'hotel', 'salak': 'salak', 'fasilitas': 'fasilitas', 'hm': 'hm', 'nya': 'miliknya', 'pelayanan': 'pelayanan'}",2,2,0.8429,,,,,,,,,
ada apa dengan young lex ? kenapa dia harus mengirim hal-hal tidak berfaedah kayak gitu . merusak moral banget sumpah !,2,ada apa dengan young lex kenapa dia harus mengirim tidak berfaedah kayak gitu merusak moral banget sumpah,0.9961702227592468,2,[5.00e-04 6.00e-04 9.99e-01],2,[5.000e-04 5.000e-04 9.991e-01],"{'berfaedah': 'berfaedah', 'young': 'young', 'banget': 'banget', 'lex': 'lex', 'kayak': 'kayak', 'merusak': 'merusak'}",2,2,0.7137,,,,,,,,,
"gue pesimis sama manusia , terutama dalam ngurusin sampah . sudah berapa banyak hewan-hewan laut jadi korban gara-gara kita buang sampah ke laut . tidak tega gue liat nya . kadang tidak mengerti juga sebenarnya pemimpin-pemimpin yang ada itu pada mikirin enggak sih urusan penting kayak gini . he .",2,saya pesimis sama lelaki terutama dalam ngurusin sampah sudah berapa banyak laut jadi mangsa kita buang sampah ke laut tidak tega saya liat miliknya kadang tidak mengerti juga sebenarnya yang ada itu pada mikirin enggak sih urusan penting kayak gini he,0.9800373315811156,2,[1.800e-03 3.000e-04 9.979e-01],2,[8.000e-04 4.000e-04 9.988e-01],"{'pesimis': 'pesimis', 'sampah': 'sampah', 'manusia': 'lelaki', 'gini': 'gini', 'mengerti': 'mengerti', 'gue': 'saya', 'nya': 'miliknya', 'liat': 'liat', 'laut': 'laut', 'tega': 'tega', 'korban': 'mangsa'}",2,2,0.9957,,,,,,,,,
saya kecewa karena pengeditan biodata penumpang dilakukan by sistem tanpa konfirmasi dan solusi permasalahan nya pun dianggap sepele karena dibiarkan begitu saja sedang pelayanan pelanggan yang sudah berkali-berkali dihubungi pun hanya seperti mengulur waktu . sampai detik ini belum ada solusi untuk masalah saya yang kesalahan nya sendiri bukan dari pihak saya .,2,saya kecewa karena pengeditan biodata penumpang dilakukan by sistem tanpa konfirmasi dan solusi permasalahan miliknya pun dipertimbangkan sepele karena dibiarkan begitu saja sedang pelayanan pelanggan yang sudah dihubungi pun hanya seperti mengulur waktu sampai detik ini belum ada solusi untuk masalah saya yang kesalahan miliknya sendiri bukan dari pihak saya,0.9871801733970642,2,[1.400e-03 7.000e-04 9.979e-01],2,[1.000e-03 7.000e-04 9.983e-01],"{'kecewa': 'kecewa', 'solusi': 'solusi', 'konfirmasi': 'konfirmasi', 'nya': 'miliknya', 'permasalahan': 'permasalahan', 'kesalahan': 'kesalahan', 'detik': 'detik', 'pelanggan': 'pelanggan', 'mengulur': 'mengulur', 'dianggap': 'dipertimbangkan'}",2,2,1.3588,,,,,,,,,
"saya hari ini melakukan pemesanan dan tiket saya tidak kunjung saya terima . padahal saya sudah menelpon pelayanan pelanggan , sudah mengirimkan email dengan bukti transfer tapi respon nya sangat lambat dan tidak jelas .",2,saya hari ini melakukan pemesanan dan tiket saya tidak kunjung saya terima padahal saya sudah menelpon pelayanan pelanggan sudah mengirimkan email dengan bukti transfer tapi respon miliknya sangat lambat dan tidak jelas,0.9918009042739868,2,[7.000e-04 1.200e-03 9.981e-01],2,[0.001  0.0022 0.9968],"{'lambat': 'lambat', 'respon': 'respon', 'terima': 'terima', 'nya': 'miliknya', 'pemesanan': 'pemesanan', 'kunjung': 'kunjung', 'menelpon': 'menelpon', 'email': 'email'}",2,2,0.9063,,,,,,,,,
