text,sentiment,perturbed_text,perturbed_semantic_sim,pred_label,pred_proba,perturbed_label,perturbed_proba,translated_word(s),adv_pred,adv_pred_on_orig,running_time(s),before_attack_acc,after_attack_acc,avg_semantic_sim,avg_running_time(s),adv_training,delta_acc,delta_adv,acc_adv_training_on_orig,best_epoch
"kemarin gue datang ke tempat makan baru yang ada di dago atas . gue kira makanan nya enak karena harga nya mahal . ternyata , boro-boro . tidak mau lagi deh ke tempat itu . sudah mana tempat nya juga tidak nyaman banget , terlalu sempit .",2,kemarin hamba datang ke tempat makan baru yang ada di dago atas hamba kira makanan nya enak karena harga nya mahal ternyata tidak mau lagi deh ke tempat itu sudah mana tempat nya juga tidak nyaman banget terlalu sempit,0.9921502470970154,2,[4.500e-03 4.000e-04 9.951e-01],2,[3.700e-03 4.000e-04 9.959e-01],"{'nyaman': 'nyaman', 'enak': 'enak', 'mahal': 'mahal', 'sempit': 'sempit', 'gue': 'hamba', 'makanan': 'makanan'}",2,2,1.1994,0.936,0.91,0.9830500845909118,0.6486544,0.954,0.026000000000000023,-0.04399999999999993,0.832,6.0
"kayak nya sih gue tidak akan mau balik lagi ke tempat itu . gila , ya , gue enggak ngerti kenapa tempat nya dibiarkan panas . sudah begitu kotor pula . kalau panas kepanasan , kalau hujan kehujanan . harus nya sih tidak ada restoran yang kayak gitu . tidak tahu deh apa yang mereka jual .",2,kayak milik naraka hamba tidak akan mau balik lagi ke tempat itu gila ya hamba enggak ngerti kenapa tempat milik dibiarkan panas sudah begitu kotor pula kalau panas kepanasan kalau hujan kehujanan harus milik naraka tidak ada restoran yang kayak gitu tidak tahu deh apa yang mereka jual,0.962395191192627,2,[5.60e-03 4.00e-04 9.94e-01],2,[5.200e-03 4.000e-04 9.945e-01],"{'nya': 'milik', 'gue': 'hamba', 'kotor': 'kotor', 'jual': 'jual', 'sih': 'naraka', 'kayak': 'kayak', 'deh': 'deh', 'kehujanan': 'kehujanan', 'dibiarkan': 'dibiarkan'}",2,2,0.8622,,,,,,,,,
"kalau dipikir-pikir , sebenarnya tidak ada yang bisa dibanggakan dari jokowi . pertama , dia tidak bisa nepatin janji . kedua , kerjaan nya selalu pencitraan . ketiga , dia tidak pro rakyat . sudahlah . ku sudah terlanjur kecewa .",2,kalau sebenarnya tidak ada yang bisa dibanggakan dari jokowi pertama dia tidak bisa nepatin janji kedua kerjaan milik selalu pencitraan ketiga dia tidak pro rakyat sudahlah hamba sudah terlanjur kecewa,0.9710421562194824,2,[1.000e-03 2.000e-04 9.989e-01],2,[1.000e-03 2.000e-04 9.988e-01],"{'kecewa': 'kecewa', 'jokowi': 'jokowi', 'ku': 'hamba', 'janji': 'janji', 'nya': 'milik'}",2,2,0.7708,,,,,,,,,
"ini pertama kalinya gua ke bank buat ngurusin pembuatan rekening baru . nama nya juga orang pertama kali ya baru ke bank , gua kena semprot . kelihatan banget pelayanan pelanggan - nya tidak suka gua banyak bertanya . amit-amit . padahal itu kan tugas mereka buat melayangkan gua !",2,ini pertama kalinya gua ke bank buat ngurusin pembuatan rekening baru fabrikasi nya juga mahluk pertama kali ya baru ke bank gua kena semprot kelihatan banget pelayanan pelanggan nya tidak suka gua banyak bertanya padahal itu kan tugas mereka buat melayangkan gua,0.9882773160934448,2,[6.500e-03 6.000e-04 9.929e-01],2,[4.400e-03 7.000e-04 9.948e-01],"{'suka': 'suka', 'orang': 'mahluk', 'gua': 'gua', 'melayangkan': 'melayangkan', 'kena': 'kena', 'nama': 'fabrikasi', 'pelayanan': 'pelayanan', 'semprot': 'semprot'}",2,2,0.8824,,,,,,,,,
"waktu sampai dengan gue pernah disuruh ibu latihan karate . kata nya biar gue bisa melawan penjahat kalau ada laki-laki iseng , tapi di hari pertama latihan , kaki gue langsung cedera . jadilah sekarang trauma dan tidak mau sekali-sekali buat latihan karate lagi .",2,waktu sampai dengan hamba pernah disuruh ibu latihan karate kata nya biar hamba bisa melawan penjahat kalau ada iseng tapi di hari pertama latihan kaki hamba langsung cedera jadilah sekarang trauma dan tidak mau buat latihan karate lagi,0.9761815071105956,2,[1.300e-03 4.000e-04 9.982e-01],2,[0.0057 0.001  0.9933],"{'karate': 'karate', 'latihan': 'latihan', 'trauma': 'trauma', 'gue': 'hamba', 'biar': 'biar'}",2,2,0.8078,,,,,,,,,
pelayanan di hotel salak bogor tidak sebagus yang gue membayangkan . fasilitas nya juga biasa banget padahal kata nya hotel bintang lima . hm . kecewa . kayak nya sih nanti-nanti tidak mau ke sana lagi .,2,pelayanan di hotel salak bogor tidak saalus yang hamba membayangkan fasilitas nya juga biasa banget padahal kata nya hotel bentang lima hm kecewa kayak nya naraka tidak mau ke sana lagi,0.974504053592682,2,[6.50e-03 5.00e-04 9.93e-01],2,[5.100e-03 3.000e-04 9.946e-01],"{'hm': 'hm', 'sih': 'naraka', 'bintang': 'bentang', 'gue': 'hamba', 'bogor': 'bogor', 'kecewa': 'kecewa', 'sebagus': 'saalus'}",2,2,0.7368,,,,,,,,,
ada apa dengan young lex ? kenapa dia harus mengirim hal-hal tidak berfaedah kayak gitu . merusak moral banget sumpah !,2,ada apa dengan young lex kenapa dia harus mengirim tidak Tulung kayak gitu merusak moral banget sumpah,0.9905147552490234,2,[4.000e-04 5.000e-04 9.991e-01],2,[4.000e-04 5.000e-04 9.991e-01],"{'sumpah': 'sumpah', 'berfaedah': 'Tulung', 'young': 'young', 'merusak': 'merusak'}",2,2,0.7204,,,,,,,,,
"gue pesimis sama manusia , terutama dalam ngurusin sampah . sudah berapa banyak hewan-hewan laut jadi korban gara-gara kita buang sampah ke laut . tidak tega gue liat nya . kadang tidak mengerti juga sebenarnya pemimpin-pemimpin yang ada itu pada mikirin enggak sih urusan penting kayak gini . he .",2,hamba pesimis sama manusia terutama dalam ngurusin sampah sudah berapa banyak laut jadi korban kita buang sampah ke laut tidak tega hamba liat nya kadang tidak mengerti juga sebenarnya yang ada itu pada mikirin enggak sih urusan penting kayak gini anjeunna,0.9819692373275756,2,[4.400e-03 4.000e-04 9.952e-01],2,[1.000e-03 2.000e-04 9.988e-01],"{'he': 'anjeunna', 'pesimis': 'pesimis', 'urusan': 'urusan', 'gue': 'hamba', 'manusia': 'manusia', 'gini': 'gini', 'mikirin': 'mikirin', 'ngurusin': 'ngurusin'}",2,2,0.8453,,,,,,,,,
saya kecewa karena pengeditan biodata penumpang dilakukan by sistem tanpa konfirmasi dan solusi permasalahan nya pun dianggap sepele karena dibiarkan begitu saja sedang pelayanan pelanggan yang sudah berkali-berkali dihubungi pun hanya seperti mengulur waktu . sampai detik ini belum ada solusi untuk masalah saya yang kesalahan nya sendiri bukan dari pihak saya .,2,saya kecewa karena pengeditan biodata penumpang dilakukan by sistem tanpa konfirmasi dan solusi permasalahan nya pun dianggap sepele karena dibiarkan begitu saja sedang pelayanan pelanggan yang sudah dihubungi pun hanya seperti mengulur waktu sampai detik ini belum ada solusi untuk masalah saya yang kesalahan nya sendiri bukan dari pihak saya,0.9977594614028932,2,[9.000e-04 2.000e-04 9.989e-01],2,[7.00e-04 3.00e-04 9.99e-01],"{'kecewa': 'kecewa', 'solusi': 'solusi', 'detik': 'detik', 'permasalahan': 'permasalahan', 'pelanggan': 'pelanggan', 'dihubungi': 'dihubungi', 'sepele': 'sepele'}",2,2,1.0108,,,,,,,,,
"saya hari ini melakukan pemesanan dan tiket saya tidak kunjung saya terima . padahal saya sudah menelpon pelayanan pelanggan , sudah mengirimkan email dengan bukti transfer tapi respon nya sangat lambat dan tidak jelas .",2,saya hari ini melakukan pemesanan dan tiket saya tidak kunjung saya narima padahal saya sudah menelpon pelayanan pelanggan sudah mengirimkan email dengan bukti transfer tapi respon milik sangat lambat dan tidak jelas,0.9855100512504578,2,[8.000e-04 1.300e-03 9.979e-01],2,[0.0021 0.0088 0.9891],"{'terima': 'narima', 'pemesanan': 'pemesanan', 'tiket': 'tiket', 'nya': 'milik', 'respon': 'respon'}",2,2,0.8019,,,,,,,,,
