text,sentiment,perturbed_text,perturbed_semantic_sim,pred_label,pred_proba,perturbed_label,perturbed_proba,translated_word(s),adv_pred,adv_pred_on_orig,running_time(s),before_attack_acc,after_attack_acc,avg_semantic_sim,avg_running_time(s),adv_training,delta_acc,delta_adv,acc_adv_training_on_orig,best_epoch
"kemarin gue datang ke tempat makan baru yang ada di dago atas . gue kira makanan nya enak karena harga nya mahal . ternyata , boro-boro . tidak mau lagi deh ke tempat itu . sudah mana tempat nya juga tidak nyaman banget , terlalu sempit .",2,semalaman saya datang ke tempat makan baru yang ada di dago atas saya kira makanan miliknya enak karena harga miliknya mahal ternyata tidak mau lagi deh ke tempat itu sudah mana tempat miliknya juga tidak nyaman banget terlalu sempit,0.966924250125885,2,[4.500e-03 7.000e-04 9.948e-01],2,[0.0101 0.0013 0.9886],"{'mahal': 'mahal', 'harga': 'harga', 'nya': 'miliknya', 'gue': 'saya', 'makan': 'makan', 'kemarin': 'semalaman', 'makanan': 'makanan', 'dago': 'dago', 'deh': 'deh'}",2,2,0.7612,0.91,0.882,0.9776211367845536,0.3182166,0.94,0.028000000000000025,-0.05799999999999994,0.908,3.0
"kayak nya sih gue tidak akan mau balik lagi ke tempat itu . gila , ya , gue enggak ngerti kenapa tempat nya dibiarkan panas . sudah begitu kotor pula . kalau panas kepanasan , kalau hujan kehujanan . harus nya sih tidak ada restoran yang kayak gitu . tidak tahu deh apa yang mereka jual .",2,kayak miliknya neraka saya tidak akan mau balik lagi ke tempat itu gila ya saya enggak faham kenapa tempat miliknya ditinggalkan panas sudah begitu kotor pula kalau panas panas kalau hujan kehujanan harus miliknya neraka tidak ada restoran yang kayak gitu tidak tahu deh apa yang mereka jual,0.9718883633613586,2,[4.100e-03 8.000e-04 9.951e-01],2,[0.0056 0.001  0.9934],"{'ngerti': 'faham', 'gila': 'gila', 'gue': 'saya', 'ya': 'ya', 'kotor': 'kotor', 'hujan': 'hujan', 'dibiarkan': 'ditinggalkan', 'deh': 'deh', 'panas': 'panas', 'nya': 'miliknya', 'kayak': 'kayak', 'kepanasan': 'panas', 'sih': 'neraka', 'gitu': 'gitu'}",2,2,0.3409,,,,,,,,,
"kalau dipikir-pikir , sebenarnya tidak ada yang bisa dibanggakan dari jokowi . pertama , dia tidak bisa nepatin janji . kedua , kerjaan nya selalu pencitraan . ketiga , dia tidak pro rakyat . sudahlah . ku sudah terlanjur kecewa .",2,kalau sebenarnya tidak ada yang bisa dibanggakan dari jokowi pertama dia tidak bisa nepatin janji kedua kerjaan miliknya selalu pencitraan ketiga dia tidak pro rakyat sudahlah ku sudah terlanjur kecewa,0.9863624572753906,2,[3.700e-03 7.000e-04 9.956e-01],2,[6.600e-03 8.000e-04 9.927e-01],"{'ku': 'ku', 'jokowi': 'jokowi', 'pro': 'pro', 'rakyat': 'rakyat', 'janji': 'janji', 'pencitraan': 'pencitraan', 'terlanjur': 'terlanjur', 'kerjaan': 'kerjaan', 'nya': 'miliknya', 'ketiga': 'ketiga'}",2,2,0.2066,,,,,,,,,
"ini pertama kalinya gua ke bank buat ngurusin pembuatan rekening baru . nama nya juga orang pertama kali ya baru ke bank , gua kena semprot . kelihatan banget pelayanan pelanggan - nya tidak suka gua banyak bertanya . amit-amit . padahal itu kan tugas mereka buat melayangkan gua !",2,ini pertama kalinya saya ke bank buat ngurusin buat rekening baru nama miliknya juga orang pertama masa ya baru ke bank saya kena semprot kelihatan banget pelayanan pelanggan miliknya tidak suka saya banyak bertanya padahal itu kan tugas mereka buat melayangkan saya,0.9502965211868286,2,[0.0136 0.0015 0.9849],2,[0.0051 0.0014 0.9935],"{'suka': 'suka', 'kena': 'kena', 'gua': 'saya', 'melayangkan': 'melayangkan', 'nya': 'miliknya', 'semprot': 'semprot', 'ngurusin': 'ngurusin', 'orang': 'orang', 'bank': 'bank', 'kali': 'masa', 'pelanggan': 'pelanggan', 'ya': 'ya', 'nama': 'nama', 'rekening': 'rekening', 'pembuatan': 'buat'}",2,2,0.3187,,,,,,,,,
"waktu sampai dengan gue pernah disuruh ibu latihan karate . kata nya biar gue bisa melawan penjahat kalau ada laki-laki iseng , tapi di hari pertama latihan , kaki gue langsung cedera . jadilah sekarang trauma dan tidak mau sekali-sekali buat latihan karate lagi .",2,waktu sampai dengan saya pernah disuruh ibu latihan karate kata nya biar saya bisa melawan penjahat kalau ada iseng tapi di hari pertama latihan kaki saya langsung cedera jadilah sekarang trauma dan tidak mau buat latihan karate lagi,0.9737828373908995,2,[0.0032 0.0021 0.9947],2,[0.0039 0.0024 0.9936],"{'trauma': 'trauma', 'latihan': 'latihan', 'penjahat': 'penjahat', 'langsung': 'langsung', 'gue': 'saya', 'karate': 'karate', 'disuruh': 'disuruh', 'biar': 'biar', 'iseng': 'iseng', 'cedera': 'cedera'}",2,2,0.2955,,,,,,,,,
pelayanan di hotel salak bogor tidak sebagus yang gue membayangkan . fasilitas nya juga biasa banget padahal kata nya hotel bintang lima . hm . kecewa . kayak nya sih nanti-nanti tidak mau ke sana lagi .,2,pelayanan di hotel salak bogor tidak sebagus yang saya membayangkan fasilitas miliknya juga biasa banget padahal kata miliknya hotel bintang lima hm kecewa kayak miliknya neraka tidak mau ke sana lagi,0.9544234275817872,2,[1.600e-03 6.000e-04 9.977e-01],2,[2.300e-03 7.000e-04 9.971e-01],"{'kecewa': 'kecewa', 'hm': 'hm', 'kayak': 'kayak', 'bintang': 'bintang', 'sih': 'neraka', 'nya': 'miliknya', 'banget': 'banget', 'hotel': 'hotel', 'salak': 'salak', 'pelayanan': 'pelayanan', 'gue': 'saya', 'sebagus': 'sebagus', 'bogor': 'bogor'}",2,2,0.2691,,,,,,,,,
ada apa dengan young lex ? kenapa dia harus mengirim hal-hal tidak berfaedah kayak gitu . merusak moral banget sumpah !,2,ada apa dengan young lex kenapa dia harus mengirim tidak berfaedah kayak gitu merusak moral banget sumpah,0.9961702227592468,2,[1.400e-03 8.000e-04 9.978e-01],2,[1.300e-03 9.000e-04 9.978e-01],"{'merusak': 'merusak', 'moral': 'moral', 'berfaedah': 'berfaedah', 'sumpah': 'sumpah', 'gitu': 'gitu', 'mengirim': 'mengirim', 'lex': 'lex', 'kayak': 'kayak'}",2,2,0.2045,,,,,,,,,
"gue pesimis sama manusia , terutama dalam ngurusin sampah . sudah berapa banyak hewan-hewan laut jadi korban gara-gara kita buang sampah ke laut . tidak tega gue liat nya . kadang tidak mengerti juga sebenarnya pemimpin-pemimpin yang ada itu pada mikirin enggak sih urusan penting kayak gini . he .",2,saya pesimis sama lelaki terutama dalam ngurusin sampah sudah berapa banyak laut jadi mangsa kita buang sampah ke laut tidak tega saya liat miliknya kadang tidak mengerti juga sebenarnya yang ada itu pada mikirin enggak sih urusan penting kayak gini he,0.9800373315811156,2,[0.0036 0.001  0.9954],2,[0.0045 0.0012 0.9944],"{'pesimis': 'pesimis', 'korban': 'mangsa', 'mikirin': 'mikirin', 'gue': 'saya', 'mengerti': 'mengerti', 'laut': 'laut', 'tega': 'tega', 'sampah': 'sampah', 'buang': 'buang', 'kayak': 'kayak', 'nya': 'miliknya', 'manusia': 'lelaki', 'gini': 'gini', 'ngurusin': 'ngurusin'}",2,2,0.3078,,,,,,,,,
saya kecewa karena pengeditan biodata penumpang dilakukan by sistem tanpa konfirmasi dan solusi permasalahan nya pun dianggap sepele karena dibiarkan begitu saja sedang pelayanan pelanggan yang sudah berkali-berkali dihubungi pun hanya seperti mengulur waktu . sampai detik ini belum ada solusi untuk masalah saya yang kesalahan nya sendiri bukan dari pihak saya .,2,saya kecewa karena pengeditan biodata penumpang dilakukan by sistem tanpa konfirmasi dan solusi permasalahan miliknya pun dipertimbangkan remeh karena ditinggalkan begitu saja sedang pelayanan pelanggan yang sudah dihubungi pun hanya seperti mengulur waktu sampai detik ini belum ada solusi untuk masalah saya yang kesalahan miliknya sendiri bukan dari pihak saya,0.9840960502624512,2,[0.0019 0.0014 0.9967],2,[0.0024 0.0019 0.9957],"{'kecewa': 'kecewa', 'pelayanan': 'pelayanan', 'solusi': 'solusi', 'dibiarkan': 'ditinggalkan', 'by': 'by', 'pengeditan': 'pengeditan', 'mengulur': 'mengulur', 'kesalahan': 'kesalahan', 'sistem': 'sistem', 'penumpang': 'penumpang', 'pelanggan': 'pelanggan', 'detik': 'detik', 'permasalahan': 'permasalahan', 'sepele': 'remeh', 'nya': 'miliknya', 'dianggap': 'dipertimbangkan'}",2,2,0.2689,,,,,,,,,
"saya hari ini melakukan pemesanan dan tiket saya tidak kunjung saya terima . padahal saya sudah menelpon pelayanan pelanggan , sudah mengirimkan email dengan bukti transfer tapi respon nya sangat lambat dan tidak jelas .",2,saya hari ini melakukan pemesanan dan tiket saya tidak kunjung saya terima padahal saya sudah menelpon pelayanan pelanggan sudah mengirimkan email dengan bukti transfer tapi respon miliknya sangat lambat dan tidak jelas,0.9918009042739868,2,[0.0015 0.0029 0.9956],2,[0.0018 0.0038 0.9944],"{'pelayanan': 'pelayanan', 'terima': 'terima', 'bukti': 'bukti', 'respon': 'respon', 'pemesanan': 'pemesanan', 'pelanggan': 'pelanggan', 'email': 'email', 'tiket': 'tiket', 'menelpon': 'menelpon', 'mengirimkan': 'mengirimkan', 'nya': 'miliknya'}",2,2,0.2484,,,,,,,,,
