text,sentiment,perturbed_text,perturbed_semantic_sim,pred_label,pred_proba,perturbed_label,perturbed_proba,translated_word(s),adv_pred,adv_pred_on_orig,running_time(s),before_attack_acc,after_attack_acc,avg_semantic_sim,avg_running_time(s),adv_training,delta_acc,delta_adv,acc_adv_training_on_orig,best_epoch
"kemarin gue datang ke tempat makan baru yang ada di dago atas . gue kira makanan nya enak karena harga nya mahal . ternyata , boro-boro . tidak mau lagi deh ke tempat itu . sudah mana tempat nya juga tidak nyaman banget , terlalu sempit .",2,kemarin gue datang ke tempat makan baru yang ada di dago atas gue kira makanan milik enak karena harga milik mahal ternyata tidak mau lagi deh ke tempat itu sudah mana tempat milik juga tidak nyaman banget terlalu sempit,0.963244378566742,2,[0.0448 0.0016 0.9536],2,[0.0573 0.0022 0.9405],"{'mahal': 'mahal', 'deh': 'deh', 'harga': 'harga', 'nya': 'milik', 'banget': 'banget'}",2,2,0.6785,0.914,0.888,0.9839937299489976,0.3233216,0.938,0.026000000000000023,-0.04999999999999993,0.942,0.0
"kayak nya sih gue tidak akan mau balik lagi ke tempat itu . gila , ya , gue enggak ngerti kenapa tempat nya dibiarkan panas . sudah begitu kotor pula . kalau panas kepanasan , kalau hujan kehujanan . harus nya sih tidak ada restoran yang kayak gitu . tidak tahu deh apa yang mereka jual .",2,kayak nya sih hamba tidak akan mau balik lagi ke tempat itu gila ya hamba enggak ngerti kenapa tempat nya dibiarkan panas sudah begitu kotor pula kalau panas kepanasan kalau hujan kehujanan harus nya sih tidak ada restoran yang kayak gugah tidak tahu deh apa yang mereka jual,0.9900373220443726,2,[0.0166 0.0011 0.9823],2,[0.0208 0.0018 0.9774],"{'gila': 'gila', 'dibiarkan': 'dibiarkan', 'kepanasan': 'kepanasan', 'panas': 'panas', 'gitu': 'gugah', 'kotor': 'kotor', 'ngerti': 'ngerti', 'gue': 'hamba', 'hujan': 'hujan'}",2,2,0.3028,,,,,,,,,
"kalau dipikir-pikir , sebenarnya tidak ada yang bisa dibanggakan dari jokowi . pertama , dia tidak bisa nepatin janji . kedua , kerjaan nya selalu pencitraan . ketiga , dia tidak pro rakyat . sudahlah . ku sudah terlanjur kecewa .",2,kalau sebenarnya tidak ada yang bisa dibanggakan dari jokowi pertama dia tidak bisa nepatin janji kedua kerjaan milik selalu pencitraan ketiga dia tidak pro mahluk sudahlah ku sudah terlanjur kecewa,0.980834424495697,2,[0.0075 0.0012 0.9913],2,[0.0127 0.0021 0.9853],"{'rakyat': 'mahluk', 'ketiga': 'ketiga', 'janji': 'janji', 'pro': 'pro', 'nya': 'milik'}",2,2,0.2503,,,,,,,,,
"ini pertama kalinya gua ke bank buat ngurusin pembuatan rekening baru . nama nya juga orang pertama kali ya baru ke bank , gua kena semprot . kelihatan banget pelayanan pelanggan - nya tidak suka gua banyak bertanya . amit-amit . padahal itu kan tugas mereka buat melayangkan gua !",2,ini pertama kalinya gua ke bank buat ngurusin pembuatan rekening baru fabrikasi milik juga orang pertama kali ya baru ke bank gua kena semprot kelihatan banget pelayanan pelanggan milik tidak suka gua banyak bertanya padahal itu kan tugas mereka buat melayangkan gua,0.97604638338089,2,[0.0077 0.0012 0.9911],2,[0.0239 0.0039 0.9722],"{'semprot': 'semprot', 'suka': 'suka', 'ngurusin': 'ngurusin', 'kena': 'kena', 'nya': 'milik', 'banget': 'banget', 'pelayanan': 'pelayanan', 'nama': 'fabrikasi', 'gua': 'gua'}",2,2,0.2771,,,,,,,,,
"waktu sampai dengan gue pernah disuruh ibu latihan karate . kata nya biar gue bisa melawan penjahat kalau ada laki-laki iseng , tapi di hari pertama latihan , kaki gue langsung cedera . jadilah sekarang trauma dan tidak mau sekali-sekali buat latihan karate lagi .",2,waktu sampai dengan hamba pernah disuruh ibu latihan karate kata nya biar hamba bisa melawan penjahat kalau ada iseng tapi di hari pertama latihan kaki hamba langsung cedera jadilah sekarang trauma dan tidak mau buat latihan karate lagi,0.9761815071105956,2,[0.0102 0.005  0.9848],2,[0.029  0.0351 0.9359],"{'trauma': 'trauma', 'langsung': 'langsung', 'cedera': 'cedera', 'karate': 'karate', 'gue': 'hamba', 'iseng': 'iseng'}",2,2,0.2935,,,,,,,,,
pelayanan di hotel salak bogor tidak sebagus yang gue membayangkan . fasilitas nya juga biasa banget padahal kata nya hotel bintang lima . hm . kecewa . kayak nya sih nanti-nanti tidak mau ke sana lagi .,2,pelayanan di hotel salak bogor tidak sebagus yang gue membayangkan fasilitas milik juga biasa banget padahal kata milik hotel bentang lima hm kecewa kayak milik sih tidak mau ke sana lagi,0.908267617225647,2,[0.0389 0.0014 0.9597],2,[0.03   0.0018 0.9682],"{'kecewa': 'kecewa', 'hotel': 'hotel', 'banget': 'banget', 'nya': 'milik', 'hm': 'hm', 'bintang': 'bentang'}",2,2,0.2434,,,,,,,,,
ada apa dengan young lex ? kenapa dia harus mengirim hal-hal tidak berfaedah kayak gitu . merusak moral banget sumpah !,2,ada apa dengan young lex kenapa dia harus mengirim tidak Tulung kayak gugah merusak moral banget sumpah,0.9535213708877563,2,[0.0055 0.0016 0.9929],2,[0.0147 0.0037 0.9816],"{'merusak': 'merusak', 'berfaedah': 'Tulung', 'gitu': 'gugah', 'lex': 'lex'}",2,2,0.2311,,,,,,,,,
"gue pesimis sama manusia , terutama dalam ngurusin sampah . sudah berapa banyak hewan-hewan laut jadi korban gara-gara kita buang sampah ke laut . tidak tega gue liat nya . kadang tidak mengerti juga sebenarnya pemimpin-pemimpin yang ada itu pada mikirin enggak sih urusan penting kayak gini . he .",2,hamba pesimis sama manusia terutama dalam ngurusin sampah sudah berapa banyak laut jadi korban kita buang sampah ke laut tidak tega hamba liat milik kadang tidak mengerti juga sebenarnya yang ada itu pada mikirin enggak sih urusan penting kayak gini he,0.9803758263587952,2,[0.0056 0.001  0.9934],2,[0.0086 0.0015 0.9899],"{'korban': 'korban', 'gue': 'hamba', 'pesimis': 'pesimis', 'liat': 'liat', 'manusia': 'manusia', 'laut': 'laut', 'nya': 'milik'}",2,2,0.2958,,,,,,,,,
saya kecewa karena pengeditan biodata penumpang dilakukan by sistem tanpa konfirmasi dan solusi permasalahan nya pun dianggap sepele karena dibiarkan begitu saja sedang pelayanan pelanggan yang sudah berkali-berkali dihubungi pun hanya seperti mengulur waktu . sampai detik ini belum ada solusi untuk masalah saya yang kesalahan nya sendiri bukan dari pihak saya .,2,saya kecewa karena pengeditan biodata penumpang dilakukan by sistem tanpa konfirmasi dan solusi permasalahan nya pun dianggap sepele karena dibiarkan begitu saja sedang pelayanan pelanggan yang sudah dihubungi pun hanya seperti mengulur waktu sampai detik ini belum ada solusi untuk masalah saya yang kesalahan nya sendiri bukan dari pihak saya,0.9977594614028932,2,[4.900e-03 9.000e-04 9.943e-01],2,[0.0048 0.001  0.9942],"{'solusi': 'solusi', 'kecewa': 'kecewa', 'dihubungi': 'dihubungi', 'dibiarkan': 'dibiarkan', 'biodata': 'biodata', 'pelanggan': 'pelanggan', 'detik': 'detik'}",2,2,0.3365,,,,,,,,,
"saya hari ini melakukan pemesanan dan tiket saya tidak kunjung saya terima . padahal saya sudah menelpon pelayanan pelanggan , sudah mengirimkan email dengan bukti transfer tapi respon nya sangat lambat dan tidak jelas .",2,saya hari ini melakukan pemesanan dan tiket saya tidak kunjung saya terima padahal saya sudah menelpon pelayanan pelanggan sudah mengirimkan email dengan bukti transfer tapi respon milik sangat lambat dan tidak jelas,0.9884305000305176,2,[0.0029 0.0026 0.9945],2,[0.0053 0.0061 0.9887],"{'respon': 'respon', 'menelpon': 'menelpon', 'lambat': 'lambat', 'nya': 'milik', 'bukti': 'bukti'}",2,2,0.2541,,,,,,,,,
